# 361 data with intensity information, current angle: -52.6786
7 0 7 8506
5.99977 0.0523592 6 8496
6.99893 0.122167 7 8506
5.99794 0.157062 6 8496
6.99574 0.244296 7 8496
5.99429 0.261716 6 8496
6.99041 0.366352 7 8486
6.98694 0.42734 7 8477
6.98295 0.488295 7 8477
7.97534 0.627673 8 8477
6.97336 0.61009 7 8467
6.96777 0.67092 7 8458
6.96165 0.731699 7 8458
6.955 0.792422 7 8438
6.94782 0.853085 7 8438
6.94011 0.913683 7 8419
6.93188 0.974212 7 8409
6.92311 1.03467 7 8400
7.90151 1.25148 8 8400
6.904 1.15533 7 8381
6.89365 1.21554 7 8362
6.88278 1.27565 7 8352
6.87139 1.33566 7 8333
6.85947 1.39558 7 8333
7.82518 1.66329 8 8315
6.83407 1.51508 7 8305
7.79496 1.79961 8 8278
8.75133 2.10101 9 8250
8.73266 2.1773 9 8195
9.68148 2.5038 10 8167
7.72741 2.07055 8 8039
37.5816 10.4223 39 9570
5.76757 1.65382 6 7822
6.71174 1.98811 7 7631
6.69413 2.0466 7 7468
8.58345 2.70635 9 7383
7.60845 2.47214 8 7226
6.63827 2.22113 7 7216
9.45519 3.25568 10 7117
10.3691 3.67188 11 7145
5.63816 2.05212 6 7235
767.135 286.82 819 32767
94.2916 36.1952 101 8352
92.1113 36.2836 99 8371
89.9368 36.3368 97 8381
87.7686 36.3549 95 8409
84.6864 35.9473 92 8458
82.5354 35.8874 90 8458
81.3055 36.1996 89 8477
79.1666 36.0783 87 8477
77.9425 36.3452 86 8477
75.8172 36.1629 84 8486
75.4987 36.8232 84 8477
73.3846 36.5882 82 8467
72.1715 36.7732 81 8467
70.0739 36.4781 79 8477
68.8699 36.6188 78 8486
67.6689 36.7412 77 8486
65.5965 36.3607 75 8496
64.4063 36.4393 74 8477
63.2199 36.5 73 8486
62.0373 36.5428 72 8486
60.8589 36.5677 71 8486
58.8322 36.0524 69 8496
57.6673 36.0345 68 8496
56.5072 35.9991 67 8496
55.3523 35.9462 66 8486
54.2026 35.8759 65 8496
53.8874 36.3475 65 8486
51.9199 35.6836 63 8496
50.7874 35.5617 62 8486
50.4752 36.0036 62 8496
49.35 35.8549 61 8496
48.2314 35.6894 60 8496
47.1195 35.5071 59 8477
46.8078 35.9169 59 8506
45.7046 35.7084 58 8486
45.3913 36.1058 58 8496
44.2973 35.8713 57 8486
43.211 35.6204 56 8496
42.8985 35.9961 56 8506
41.8223 35.7196 55 8496
40.7543 35.4272 54 8496
39.6947 35.1189 53 8496
40.1298 36.1331 54 8506
38.3384 35.1307 52 8496
38.0304 35.4639 52 8506
36.9941 35.1061 51 8506
36.6863 35.4276 51 8515
36.3758 35.7464 51 8506
34.6482 34.6482 49 8515
34.3446 34.9493 49 8515
34.0383 35.2477 49 8506
33.041 34.818 48 8515
33.4179 35.8363 49 8525
32.4283 35.3893 48 8534
32.1183 35.671 48 8553
31.1431 35.2009 47 8544
30.8348 35.4714 47 8553
30.5241 35.7391 47 8544
29.5682 35.238 46 8534
29.2596 35.4947 46 8534
28.9487 35.7487 46 8534
28.0132 35.2174 45 8534
27.7048 35.4605 45 8506
27.3943 35.7009 45 8515
26.4799 35.14 44 8506
26.1722 35.3697 44 8506
25.8626 35.5967 44 8506
25.5509 35.8211 44 8506
24.6638 35.2235 43 8506
24.3555 35.4374 43 8496
24.0453 35.6486 43 8486
23.7333 35.8571 43 8477
23.4195 36.0628 43 8477
22.5666 35.4224 42 8477
21.7267 34.77 41 8467
21.9449 35.8109 42 8477
21.1166 35.1439 41 8467
20.8091 35.3268 41 8467
20.5 35.507 41 8477
19.6969 34.8142 40 8486
19.3924 34.9848 40 8486
19.0864 35.1527 40 8467
19.2483 36.2009 41 8477
18.0082 34.5934 39 8486
18.1596 35.6403 40 8477
17.4017 34.9024 39 8515
16.6581 34.1542 38 8515
16.7899 35.2008 39 8515
16.4821 35.346 39 8506
16.173 35.4885 39 8496
15.456 34.7147 38 8486
15.1525 34.8483 38 8486
14.8478 34.9792 38 8486
14.542 35.1074 38 8486
14.6097 36.1602 39 8496
13.927 35.3559 38 8496
13.618 35.4761 38 8486
13.3079 35.5935 38 8477
12.6547 34.7686 37 8486
12.3509 34.8777 37 8486
12.046 34.9842 37 8477
11.7403 35.088 37 8477
11.4336 35.1891 37 8486
11.1261 35.2875 37 8496
10.5254 34.427 36 8486
10.2246 34.5175 36 8486
9.92294 34.6054 36 8486
9.62058 34.6907 36 8486
9.5763 35.7393 37 8496
9.01368 34.8533 36 8486
8.70919 34.9306 36 8496
8.40403 35.0053 36 8496
8.09824 35.0773 36 8486
7.79183 35.1467 36 8496
7.48482 35.2133 36 8486
6.97788 34.2974 35 8486
6.67831 34.357 35 8486
6.37824 34.4139 35 8486
6.07769 34.4683 35 8486
5.77667 34.52 35 8477
5.47521 34.5691 35 8486
5.32114 35.6046 36 8506
4.87106 34.6594 35 8486
4.56842 34.7006 35 8486
4.26543 34.7391 35 8486
3.96211 34.775 35 8486
3.76302 35.8028 36 8477
3.45045 35.8343 36 8458
3.13761 35.863 36 8467
2.74607 34.8921 35 8477
2.44148 34.9147 35 8506
2.1367 34.9347 35 8506
1.77942 33.9534 34 8506
1.52668 34.9667 35 8496
1.22148 34.9787 35 8506
0.916193 34.988 35 8486
0.610834 34.9947 35 8496
0.305429 34.9987 35 8477
2.14306e-15 35 35 8477
-0.305429 34.9987 35 8477
-0.628287 35.9945 36 8467
-0.916193 34.988 35 8477
-1.22148 34.9787 35 8467
-1.52668 34.9667 35 8477
-1.83176 34.952 35 8486
-2.1367 34.9347 35 8467
-2.44148 34.9147 35 8467
-2.74607 34.8921 35 8486
-3.13761 35.863 36 8467
-3.3546 34.8389 35 8486
-3.76302 35.8028 36 8477
-4.07532 35.7686 36 8477
-4.26543 34.7391 35 8477
-4.69894 35.692 36 8467
-5.1494 36.6399 37 8467
-5.32114 35.6046 36 8467
-5.63164 35.5568 36 8467
-5.77667 34.52 35 8467
-6.07769 34.4683 35 8467
-6.37824 34.4139 35 8486
-6.86912 35.3386 36 8467
-6.97788 34.2974 35 8477
-7.48482 35.2133 36 8477
-7.57539 34.1704 35 8477
-8.09824 35.0773 36 8477
-8.40403 35.0053 36 8477
-8.70919 34.9306 36 8477
-9.01368 34.8533 36 8486
-9.5763 35.7393 37 8477
-9.88782 35.6543 37 8477
-10.4742 36.5279 38 8477
-10.5086 35.4763 37 8477
-11.1101 36.3396 38 8477
-11.4268 36.2412 38 8467
-11.7426 36.1401 38 8477
-11.7403 35.088 37 8486
-12.046 34.9842 37 8486
-12.6847 35.8204 38 8486
-12.9968 35.7083 38 8486
-13.3079 35.5935 38 8486
-13.618 35.4761 38 8486
-14.2935 36.2863 39 8506
-14.6097 36.1602 39 8515
-14.9247 36.0313 39 8477
-14.8478 34.9792 38 8467
-15.5512 35.7653 39 8496
-15.8627 35.6283 39 8486
-16.5877 36.3985 40 8477
-16.4821 35.346 39 8486
-16.7899 35.2008 39 8486
-17.5348 35.9518 40 8496
-17.8479 35.7974 40 8496
-18.1596 35.6403 40 8486
-18.4699 35.4804 40 8496
-18.7789 35.3179 40 8496
-19.0864 35.1527 40 8486
-19.8772 35.8594 41 8496
-20.1894 35.6846 41 8496
-20.5 35.507 41 8496
-21.3166 36.1884 42 8486
-21.6316 36.001 42 8486
-21.9449 35.8109 42 8486
-22.7865 36.4661 43 8496
-23.1039 36.2658 43 8496
-23.4195 36.0628 43 8506
-23.7333 35.8571 43 8486
-24.6045 36.4777 44 8477
-24.9219 36.2616 44 8448
-25.8109 36.8618 45 8486
-25.5509 35.8211 44 8477
