# 361 data with intensity information, current angle: -52.9093
7 0 7 8506
6.99973 0.0610857 7 8506
5.99909 0.104714 6 8496
5.99794 0.157062 6 8496
5.99634 0.209397 6 8496
6.99334 0.305336 7 8496
6.99041 0.366352 7 8486
6.98694 0.42734 7 8486
6.98295 0.488295 7 8486
6.97842 0.549214 7 8477
6.97336 0.61009 7 8467
6.96777 0.67092 7 8458
5.96713 0.627171 6 8448
6.955 0.792422 7 8438
6.94782 0.853085 7 8438
6.94011 0.913683 7 8429
6.93188 0.974212 7 8409
6.92311 1.03467 7 8400
6.91382 1.09504 7 8390
6.904 1.15533 7 8381
7.87846 1.38919 8 8371
6.88278 1.27565 7 8352
6.87139 1.33566 7 8352
7.8394 1.59494 8 8343
7.82518 1.66329 8 8315
7.81037 1.73152 8 8305
7.79496 1.79961 8 8268
7.77896 1.86756 8 8250
7.76237 1.93538 8 8195
8.71333 2.25342 9 8152
9.65926 2.58819 10 8058
38.5452 10.6895 40 9570
7.69009 2.2051 8 7805
8.62938 2.55614 9 7696
7.65044 2.33897 8 7449
5.7223 1.80423 6 7411
7.60845 2.47214 8 7226
6.63827 2.22113 7 7216
7.56415 2.60455 8 7226
8.48377 3.00426 9 7192
10.3366 3.76222 11 7198
767.135 286.82 819 32767
764.602 293.503 819 32767
93.0418 36.6501 100 8371
89.0097 35.9622 96 8400
87.7686 36.3549 95 8409
84.6864 35.9473 92 8448
83.4525 36.2862 91 8458
81.3055 36.1996 89 8477
79.1666 36.0783 87 8467
77.9425 36.3452 86 8486
75.8172 36.1629 84 8486
74.5999 36.3848 83 8477
74.2796 37.0344 83 8477
71.2805 36.3192 80 8458
70.0739 36.4781 79 8477
69.7529 37.0883 79 8496
67.6689 36.7412 77 8486
65.5965 36.3607 75 8496
64.4063 36.4393 74 8496
63.2199 36.5 73 8486
62.0373 36.5428 72 8496
60.8589 36.5677 71 8506
59.6848 36.5749 70 8486
57.6673 36.0345 68 8496
56.5072 35.9991 67 8496
55.3523 35.9462 66 8496
54.2026 35.8759 65 8496
53.8874 36.3475 65 8486
52.7441 36.25 64 8486
51.6066 36.1353 63 8496
51.2893 36.5843 63 8506
49.35 35.8549 61 8496
48.2314 35.6894 60 8496
47.9181 36.1089 60 8496
46.0145 35.3082 58 8486
45.7046 35.7084 58 8486
44.6087 35.4833 57 8486
44.2973 35.8713 57 8506
43.211 35.6204 56 8506
42.1324 35.3533 55 8496
41.8223 35.7196 55 8496
41.509 36.0832 55 8496
40.4436 35.7815 54 8506
39.3867 35.4639 53 8515
39.0757 35.8063 53 8506
38.0304 35.4639 52 8515
37.7195 35.7944 52 8506
36.6863 35.4276 51 8515
35.6625 35.0455 50 8515
35.3553 35.3553 50 8515
34.3446 34.9493 49 8515
34.0383 35.2477 49 8506
33.7294 35.5433 49 8515
32.7359 35.105 48 8515
32.4283 35.3893 48 8544
31.4491 34.9278 47 8553
31.8058 35.9499 48 8544
30.8348 35.4714 47 8544
29.8746 34.9787 46 8553
29.5682 35.238 46 8544
29.2596 35.4947 46 8534
28.9487 35.7487 46 8534
27.3906 34.4348 44 8525
27.7048 35.4605 45 8515
27.3943 35.7009 45 8515
27.0817 35.9386 45 8515
26.1722 35.3697 44 8506
25.8626 35.5967 44 8506
26.1316 36.6352 45 8506
24.6638 35.2235 43 8496
24.3555 35.4374 43 8496
24.0453 35.6486 43 8486
23.7333 35.8571 43 8486
23.4195 36.0628 43 8477
23.1039 36.2658 43 8477
22.2566 35.618 42 8467
21.9449 35.8109 42 8467
21.6316 36.001 42 8477
21.3166 36.1884 42 8477
20.5 35.507 41 8486
20.1894 35.6846 41 8486
19.3924 34.9848 40 8486
19.5635 36.0315 41 8477
18.7789 35.3179 40 8486
18.0082 34.5934 39 8486
18.1596 35.6403 40 8477
17.8479 35.7974 40 8506
17.5348 35.9518 40 8525
16.7899 35.2008 39 8506
16.4821 35.346 39 8506
16.173 35.4885 39 8486
15.8627 35.6283 39 8486
15.5512 35.7653 39 8486
15.2385 35.8997 39 8486
14.542 35.1074 38 8486
14.6097 36.1602 39 8496
13.927 35.3559 38 8496
13.2596 34.5425 37 8486
13.3079 35.5935 38 8477
12.9968 35.7083 38 8486
12.3509 34.8777 37 8486
12.046 34.9842 37 8486
11.7403 35.088 37 8486
11.7426 36.1401 38 8496
11.1261 35.2875 37 8496
10.5254 34.427 36 8486
10.5086 35.4763 37 8496
10.1986 35.5667 37 8496
9.62058 34.6907 36 8486
9.31749 34.7733 36 8486
9.26406 35.8215 37 8496
8.70919 34.9306 36 8496
8.40403 35.0053 36 8506
8.09824 35.0773 36 8486
7.79183 35.1467 36 8515
7.48482 35.2133 36 8496
7.17725 35.2773 36 8496
6.86912 35.3386 36 8486
6.37824 34.4139 35 8486
6.07769 34.4683 35 8486
5.94171 35.5063 36 8477
5.63164 35.5568 36 8486
5.32114 35.6046 36 8496
4.87106 34.6594 35 8486
4.56842 34.7006 35 8496
4.26543 34.7391 35 8486
3.96211 34.775 35 8486
3.76302 35.8028 36 8486
3.3546 34.8389 35 8458
3.05045 34.8668 35 8458
2.74607 34.8921 35 8486
2.44148 34.9147 35 8486
2.1367 34.9347 35 8506
1.88409 35.9507 36 8515
1.52668 34.9667 35 8506
1.25638 35.9781 36 8515
0.916193 34.988 35 8496
0.610834 34.9947 35 8486
0.305429 34.9987 35 8486
2.20429e-15 36 36 8477
-0.305429 34.9987 35 8486
-0.610834 34.9947 35 8477
-0.94237 35.9877 36 8477
-1.25638 35.9781 36 8467
-1.52668 34.9667 35 8486
-1.83176 34.952 35 8486
-2.1367 34.9347 35 8477
-2.51123 35.9123 36 8477
-2.74607 34.8921 35 8486
-3.13761 35.863 36 8477
-3.3546 34.8389 35 8496
-3.6585 34.8083 35 8486
-4.07532 35.7686 36 8467
-4.26543 34.7391 35 8477
-4.69894 35.692 36 8467
-5.01023 35.6497 36 8477
-5.32114 35.6046 36 8477
-5.63164 35.5568 36 8467
-5.94171 35.5063 36 8467
-6.07769 34.4683 35 8486
-6.37824 34.4139 35 8486
-6.86912 35.3386 36 8467
-7.17725 35.2773 36 8467
-7.27691 34.2352 35 8467
-7.79183 35.1467 36 8467
-8.09824 35.0773 36 8477
-8.40403 35.0053 36 8477
-8.70919 34.9306 36 8467
-9.01368 34.8533 36 8477
-9.5763 35.7393 37 8467
-9.62058 34.6907 36 8477
-10.1986 35.5667 37 8477
-10.5086 35.4763 37 8477
-10.8178 35.3833 37 8467
-11.1261 35.2875 37 8458
-11.1246 34.238 36 8486
-11.7403 35.088 37 8486
-12.046 34.9842 37 8486
-12.6847 35.8204 38 8486
-12.9968 35.7083 38 8486
