# 361 data with intensity information, current angle: -51.9864
6 0 6 8496
5.99977 0.0523592 6 8496
5.99909 0.104714 6 8496
6.9976 0.183239 7 8506
5.99634 0.209397 6 8496
5.99429 0.261716 6 8496
6.99041 0.366352 7 8486
6.98694 0.42734 7 8486
6.98295 0.488295 7 8486
7.97534 0.627673 8 8477
7.96956 0.697246 8 8477
6.96777 0.67092 7 8458
6.96165 0.731699 7 8458
6.955 0.792422 7 8448
6.94782 0.853085 7 8438
6.94011 0.913683 7 8429
5.94161 0.835039 6 8409
6.92311 1.03467 7 8409
6.91382 1.09504 7 8390
6.904 1.15533 7 8371
6.89365 1.21554 7 8352
6.88278 1.27565 7 8362
6.87139 1.33566 7 8333
7.8394 1.59494 8 8343
6.84703 1.45538 7 8324
7.81037 1.73152 8 8305
7.79496 1.79961 8 8287
7.77896 1.86756 8 8250
7.76237 1.93538 8 8204
8.71333 2.25342 9 8143
8.69333 2.32937 9 8077
39.5088 10.9568 41 9551
6.72883 1.92946 7 7769
6.71174 1.98811 7 7668
6.69413 2.0466 7 7430
6.67602 2.10494 7 7392
6.6574 2.16312 7 7244
6.63827 2.22113 7 7235
10.4007 3.58125 11 7136
8.48377 3.00426 9 7216
769.608 280.114 819 32767
9.36672 3.50207 10 7107
94.2916 36.1952 101 8362
93.0418 36.6501 100 8371
89.9368 36.3368 97 8400
87.7686 36.3549 95 8429
84.6864 35.9473 92 8448
83.4525 36.2862 91 8448
81.3055 36.1996 89 8486
80.0766 36.493 88 8477
77.9425 36.3452 86 8486
75.8172 36.1629 84 8477
75.4987 36.8232 84 8477
73.3846 36.5882 82 8467
72.1715 36.7732 81 8477
70.0739 36.4781 79 8477
68.8699 36.6188 78 8486
67.6689 36.7412 77 8486
65.5965 36.3607 75 8496
64.4063 36.4393 74 8486
63.2199 36.5 73 8486
62.0373 36.5428 72 8486
60.8589 36.5677 71 8486
58.8322 36.0524 69 8496
57.6673 36.0345 68 8496
56.5072 35.9991 67 8496
56.1909 36.4908 67 8496
54.2026 35.8759 65 8486
53.0584 35.7883 64 8496
52.7441 36.25 64 8486
50.7874 35.5617 62 8496
50.4752 36.0036 62 8486
49.35 35.8549 61 8486
48.2314 35.6894 60 8496
47.9181 36.1089 60 8506
46.8078 35.9169 59 8496
45.7046 35.7084 58 8486
44.6087 35.4833 57 8486
44.2973 35.8713 57 8486
43.211 35.6204 56 8496
42.8985 35.9961 56 8496
41.8223 35.7196 55 8496
40.7543 35.4272 54 8486
40.4436 35.7815 54 8496
40.1298 36.1331 54 8506
39.0757 35.8063 53 8496
38.0304 35.4639 52 8515
37.7195 35.7944 52 8515
36.6863 35.4276 51 8515
35.6625 35.0455 50 8506
35.3553 35.3553 50 8515
35.0455 35.6625 50 8525
34.0383 35.2477 49 8515
33.7294 35.5433 49 8525
32.7359 35.105 48 8515
32.4283 35.3893 48 8544
31.4491 34.9278 47 8553
31.1431 35.2009 47 8544
30.8348 35.4714 47 8544
29.8746 34.9787 46 8544
29.5682 35.238 46 8534
28.6235 34.7231 45 8525
28.9487 35.7487 46 8534
28.6357 36 46 8534
27.7048 35.4605 45 8515
27.3943 35.7009 45 8515
26.4799 35.14 44 8515
26.1722 35.3697 44 8515
25.8626 35.5967 44 8506
24.9702 35.007 43 8496
25.2374 36.0427 44 8506
23.7891 34.6133 42 8496
24.0453 35.6486 43 8486
23.7333 35.8571 43 8477
23.4195 36.0628 43 8477
23.1039 36.2658 43 8477
22.2566 35.618 42 8467
21.9449 35.8109 42 8467
21.6316 36.001 42 8486
20.8091 35.3268 41 8467
20.5 35.507 41 8477
20.1894 35.6846 41 8486
19.8772 35.8594 41 8486
19.5635 36.0315 41 8477
18.3094 34.435 39 8467
18.0082 34.5934 39 8486
18.1596 35.6403 40 8477
17.4017 34.9024 39 8506
16.6581 34.1542 38 8515
16.7899 35.2008 39 8506
16.4821 35.346 39 8506
15.7583 34.5785 38 8486
15.8627 35.6283 39 8496
15.5512 35.7653 39 8486
14.8478 34.9792 38 8486
14.542 35.1074 38 8486
13.8604 34.3058 37 8486
13.927 35.3559 38 8496
13.618 35.4761 38 8496
13.3079 35.5935 38 8477
12.6547 34.7686 37 8486
12.6847 35.8204 38 8486
12.3716 35.9297 38 8486
12.0576 36.0363 38 8486
11.4336 35.1891 37 8486
11.4268 36.2412 38 8496
