# 361 data with intensity information, current angle: -51.5249
7 0 7 8506
5.99977 0.0523592 6 8496
5.99909 0.104714 6 8496
5.99794 0.157062 6 8496
5.99634 0.209397 6 8496
5.99429 0.261716 6 8496
6.99041 0.366352 7 8496
6.98694 0.42734 7 8486
6.98295 0.488295 7 8486
6.97842 0.549214 7 8477
6.97336 0.61009 7 8458
6.96777 0.67092 7 8458
5.96713 0.627171 6 8448
6.955 0.792422 7 8448
6.94782 0.853085 7 8429
6.94011 0.913683 7 8429
6.93188 0.974212 7 8419
6.92311 1.03467 7 8400
6.91382 1.09504 7 8390
6.904 1.15533 7 8381
7.87846 1.38919 8 8371
6.88278 1.27565 7 8352
6.87139 1.33566 7 8343
6.85947 1.39558 7 8333
7.82518 1.66329 8 8315
6.83407 1.51508 7 8287
7.79496 1.79961 8 8278
7.77896 1.86756 8 8250
8.73266 2.1773 9 8186
9.68148 2.5038 10 8161
8.69333 2.32937 9 8077
39.5088 10.9568 41 9551
9.61262 2.75637 10 7840
6.71174 1.98811 7 7649
6.69413 2.0466 7 7488
6.67602 2.10494 7 7355
5.70634 1.8541 6 7262
11.3799 3.80766 12 7183
10.4007 3.58125 11 7107
9.42641 3.33807 10 7216
12.216 4.44626 13 7136
12.1767 4.5527 13 7117
95.2252 36.5535 102 8352
93.0418 36.6501 100 8381
89.0097 35.9622 96 8400
87.7686 36.3549 95 8419
84.6864 35.9473 92 8448
83.4525 36.2862 91 8458
80.392 35.7928 88 8467
79.1666 36.0783 87 8467
77.9425 36.3452 86 8477
75.8172 36.1629 84 8486
74.5999 36.3848 83 8467
73.3846 36.5882 82 8477
72.1715 36.7732 81 8458
70.0739 36.4781 79 8467
68.8699 36.6188 78 8486
67.6689 36.7412 77 8486
65.5965 36.3607 75 8506
65.2767 36.9318 75 8486
63.2199 36.5 73 8486
62.0373 36.5428 72 8496
60.8589 36.5677 71 8496
58.8322 36.0524 69 8496
57.6673 36.0345 68 8496
56.5072 35.9991 67 8496
56.1909 36.4908 67 8486
54.2026 35.8759 65 8486
53.8874 36.3475 65 8486
52.7441 36.25 64 8486
50.7874 35.5617 62 8496
50.4752 36.0036 62 8496
49.35 35.8549 61 8506
48.2314 35.6894 60 8496
47.9181 36.1089 60 8496
46.0145 35.3082 58 8486
45.7046 35.7084 58 8486
45.3913 36.1058 58 8496
44.2973 35.8713 57 8496
43.211 35.6204 56 8496
42.8985 35.9961 56 8496
41.8223 35.7196 55 8496
41.509 36.0832 55 8506
39.6947 35.1189 53 8496
39.3867 35.4639 53 8515
38.3384 35.1307 52 8496
38.0304 35.4639 52 8506
37.7195 35.7944 52 8496
36.6863 35.4276 51 8506
36.3758 35.7464 51 8506
35.3553 35.3553 50 8515
35.0455 35.6625 50 8525
34.0383 35.2477 49 8506
33.041 34.818 48 8515
32.7359 35.105 48 8515
31.7527 34.652 47 8534
31.4491 34.9278 47 8553
31.1431 35.2009 47 8544
30.8348 35.4714 47 8544
30.5241 35.7391 47 8544
28.9254 34.472 45 8525
29.2596 35.4947 46 8534
28.9487 35.7487 46 8534
28.0132 35.2174 45 8525
27.7048 35.4605 45 8515
26.7855 34.9075 44 8515
26.4799 35.14 44 8515
26.1722 35.3697 44 8515
25.8626 35.5967 44 8496
24.9702 35.007 43 8496
25.2374 36.0427 44 8506
24.3555 35.4374 43 8506
24.0453 35.6486 43 8486
23.7333 35.8571 43 8486
22.8748 35.2242 42 8467
22.5666 35.4224 42 8477
22.2566 35.618 42 8458
21.4224 34.9582 41 8467
21.6316 36.001 42 8477
20.8091 35.3268 41 8467
20.5 35.507 41 8477
19.6969 34.8142 40 8496
19.3924 34.9848 40 8477
19.5635 36.0315 41 8477
18.7789 35.3179 40 8486
18.0082 34.5934 39 8496
18.1596 35.6403 40 8477
17.4017 34.9024 39 8515
17.0965 35.053 39 8515
16.7899 35.2008 39 8506
16.4821 35.346 39 8506
16.173 35.4885 39 8486
15.8627 35.6283 39 8496
15.5512 35.7653 39 8496
14.8478 34.9792 38 8486
14.542 35.1074 38 8486
14.2351 35.233 38 8496
13.927 35.3559 38 8496
13.618 35.4761 38 8486
13.3079 35.5935 38 8477
12.9968 35.7083 38 8486
12.3509 34.8777 37 8486
12.046 34.9842 37 8477
11.7403 35.088 37 8486
11.7426 36.1401 38 8496
10.8254 34.3338 36 8486
10.8178 35.3833 37 8496
10.2246 34.5175 36 8486
10.1986 35.5667 37 8496
9.62058 34.6907 36 8486
9.5763 35.7393 37 8496
9.26406 35.8215 37 8496
8.70919 34.9306 36 8506
8.40403 35.0053 36 8496
8.09824 35.0773 36 8486
7.79183 35.1467 36 8496
7.27691 34.2352 35 8486
7.17725 35.2773 36 8496
6.86912 35.3386 36 8496
6.37824 34.4139 35 8486
6.25133 35.4531 36 8486
5.94171 35.5063 36 8477
5.47521 34.5691 35 8486
5.17333 34.6156 35 8486
4.87106 34.6594 35 8486
4.56842 34.7006 35 8486
4.3873 35.7317 36 8496
3.96211 34.775 35 8477
3.6585 34.8083 35 8477
3.3546 34.8389 35 8458
3.13761 35.863 36 8477
2.74607 34.8921 35 8477
2.44148 34.9147 35 8496
2.07565 33.9366 34 8506
1.77942 33.9534 34 8506
1.52668 34.9667 35 8506
1.18658 33.9793 34 8506
0.916193 34.988 35 8496
0.610834 34.9947 35 8496
0.305429 34.9987 35 8477
2.20429e-15 36 36 8477
-0.305429 34.9987 35 8477
-0.628287 35.9945 36 8477
-0.916193 34.988 35 8477
-1.25638 35.9781 36 8477
-1.52668 34.9667 35 8477
-1.88409 35.9507 36 8467
-2.1367 34.9347 35 8467
-2.58099 36.9099 37 8467
-2.74607 34.8921 35 8486
-3.13761 35.863 36 8477
-3.3546 34.8389 35 8496
-3.6585 34.8083 35 8486
-4.07532 35.7686 36 8477
-4.26543 34.7391 35 8486
-4.69894 35.692 36 8467
-5.01023 35.6497 36 8467
-5.32114 35.6046 36 8477
-5.63164 35.5568 36 8467
-5.77667 34.52 35 8467
-6.25133 35.4531 36 8477
-6.37824 34.4139 35 8477
-6.67831 34.357 35 8477
-7.17725 35.2773 36 8467
-7.48482 35.2133 36 8477
-7.79183 35.1467 36 8477
-8.09824 35.0773 36 8477
-8.17059 34.0329 35 8486
-8.95111 35.9009 37 8467
-9.01368 34.8533 36 8477
-9.5763 35.7393 37 8467
-9.62058 34.6907 36 8477
-10.1986 35.5667 37 8477
-10.5086 35.4763 37 8477
-10.8178 35.3833 37 8467
-11.1261 35.2875 37 8458
-11.4336 35.1891 37 8477
-11.7403 35.088 37 8486
-12.046 34.9842 37 8486
-12.3509 34.8777 37 8486
-12.6547 34.7686 37 8486
-13.3079 35.5935 38 8496
-13.618 35.4761 38 8486
-14.2935 36.2863 39 8496
-14.6097 36.1602 39 8506
-14.9247 36.0313 39 8486
-15.2385 35.8997 39 8477
-15.5512 35.7653 39 8486
-15.8627 35.6283 39 8486
-16.5877 36.3985 40 8477
-16.4821 35.346 39 8496
-16.7899 35.2008 39 8496
-17.5348 35.9518 40 8486
-17.8479 35.7974 40 8496
-18.1596 35.6403 40 8496
-18.4699 35.4804 40 8486
-18.7789 35.3179 40 8486
-19.5635 36.0315 41 8486
-19.8772 35.8594 41 8486
-20.1894 35.6846 41 8496
-20.5 35.507 41 8496
-21.3166 36.1884 42 8486
-21.6316 36.001 42 8496
-22.4674 36.6635 43 8486
-22.2566 35.618 42 8496
-23.6412 37.1092 44 8506
-23.9641 36.9015 44 8506
-23.7333 35.8571 43 8496
-24.6045 36.4777 44 8477
-25.4883 37.0857 45 8458
-25.2374 36.0427 44 8496
-26.1316 36.6352 45 8486
