# 361 data with intensity information, current angle: -51.0635
8 0 8 8523
7.9997 0.0698123 8 8523
8.99863 0.157072 9 8533
7.99726 0.209416 8 8523
7.99513 0.279196 8 8523
7.99239 0.348955 8 8514
7.98904 0.418688 8 8514
7.98508 0.488388 8 8505
7.98051 0.558052 8 8505
7.97534 0.627673 8 8505
7.96956 0.697246 8 8496
7.96317 0.766766 8 8478
8.9507 0.940756 9 8468
8.94215 1.01883 9 8468
8.93292 1.09682 9 8450
7.93156 1.04421 8 8441
7.92214 1.11338 8 8431
7.91213 1.18248 8 8431
8.8892 1.40791 9 8422
7.89028 1.32038 8 8403
8.86327 1.56283 9 8394
7.86604 1.45788 8 8384
7.85302 1.52647 8 8365
7.8394 1.59494 8 8365
9.78148 2.07912 10 8412
22.4548 4.97811 23 8899
24.3593 5.62378 25 9097
26.254 6.30302 27 9189
28.1386 7.01573 29 9226
30.9807 8.01216 32 9226
34.7733 9.31749 36 9217
37.5816 10.4223 39 9245
45.1793 12.955 47 9273
48.8998 14.4848 51 9293
57.3783 17.5423 60 9264
63.899 20.1473 67 9217
67.525 21.9402 71 9180
64.486 21.5767 68 9226
66.1863 22.7898 70 9180
67.8702 24.0341 72 9106
70.4769 25.6515 75 9088
92.7305 34.6705 99 8658
95.2252 36.5535 102 8478
93.0418 36.6501 100 8478
90.864 36.7114 98 8478
87.7686 36.3549 95 8496
85.607 36.338 93 8523
84.3695 36.6849 92 8523
83.1326 37.013 91 8505
81.8965 37.3224 90 8523
78.8488 36.7678 87 8514
77.6223 37.024 86 8523
76.3975 37.2615 85 8533
75.1745 37.4806 84 8533
73.0625 37.2272 82 8533
71.8479 37.4016 81 8551
70.6358 37.5577 80 8560
68.5477 37.2184 78 8523
67.3457 37.3303 77 8533
66.147 37.4242 76 8542
64.9519 37.5 75 8533
62.8989 37.0503 73 8542
61.716 37.0827 72 8542
60.5375 37.0974 71 8533
60.2114 37.6243 71 8523
58.194 37.0737 69 8533
57.0296 37.0355 68 8514
55.8704 36.9798 67 8496
54.7165 36.9067 66 8505
54.3923 37.3828 66 8505
53.2449 37.2825 65 8523
52.1034 37.165 64 8514
50.9681 37.0305 63 8523
50.643 37.4738 63 8514
48.7168 36.7107 61 8523
48.3946 37.1344 61 8533
47.2806 36.9397 60 8523
46.1739 36.7284 59 8533
45.0745 36.5006 58 8533
44.7542 36.8925 58 8523
44.4306 37.2817 58 8533
42.5827 36.3691 56 8514
42.2637 36.7393 56 8468
41.9415 37.1067 56 8468
40.873 36.8022 55 8533
40.5503 37.1575 55 8523
39.4931 36.8279 54 8487
39.1702 37.1711 54 8403
38.8443 37.5116 54 8422
37.8023 37.1482 53 8431
36.7696 36.7696 52 8487
