# 361 data with intensity information, current angle: -52.6786
8 0 8 8523
7.9997 0.0698123 8 8523
8.99863 0.157072 9 8533
8.99692 0.235593 9 8514
7.99513 0.279196 8 8523
7.99239 0.348955 8 8523
8.98767 0.471024 9 8514
7.98508 0.488388 8 8505
8.97808 0.627808 9 8514
7.97534 0.627673 8 8505
7.96956 0.697246 8 8496
7.96317 0.766766 8 8478
8.9507 0.940756 9 8478
8.94215 1.01883 9 8468
7.94037 0.974955 8 8459
8.923 1.17474 9 8450
8.91241 1.25256 9 8441
8.90114 1.33028 9 8431
8.8892 1.40791 9 8422
7.89028 1.32038 8 8403
8.86327 1.56283 9 8384
8.84929 1.64012 9 8375
7.85302 1.52647 8 8375
7.8394 1.59494 8 8356
9.78148 2.07912 10 8394
22.4548 4.97811 23 8927
25.3336 5.84873 26 9070
27.2264 6.53647 28 9161
28.1386 7.01573 29 9217
30.9807 8.01216 32 9226
33.8074 9.05867 35 9226
36.618 10.1551 38 9245
43.2568 12.4037 45 9293
50.8174 15.0528 53 9293
57.3783 17.5423 60 9245
58.1767 18.3431 61 9273
65.6229 21.3222 69 9207
65.4343 21.894 69 9207
69.9684 24.092 74 9134
71.6408 25.3693 76 9061
70.4769 25.6515 75 9097
65.5671 24.5145 70 8964
764.602 293.503 819 32767
92.1113 36.2836 99 8487
90.864 36.7114 98 8468
87.7686 36.3549 95 8505
85.607 36.338 93 8514
83.4525 36.2862 91 8533
83.1326 37.013 91 8523
80.9866 36.9077 89 8523
79.7551 37.1904 88 8523
78.5249 37.4545 87 8523
76.3975 37.2615 85 8533
74.2796 37.0344 83 8533
73.0625 37.2272 82 8533
72.7349 37.8634 82 8560
69.7529 37.0883 79 8551
69.4266 37.6955 79 8523
68.2203 37.8152 78 8542
66.147 37.4242 76 8542
64.9519 37.5 75 8533
63.7606 37.5578 74 8533
61.716 37.0827 72 8551
61.3901 37.6199 72 8542
59.3634 37.0943 70 8523
59.0374 37.611 70 8533
57.8683 37.5801 69 8523
55.8704 36.9798 67 8514
54.7165 36.9067 66 8505
53.5682 36.8164 65 8505
53.2449 37.2825 65 8514
51.2893 36.5843 63 8505
50.9681 37.0305 63 8514
50.643 37.4738 63 8514
49.5154 37.3125 62 8533
48.3946 37.1344 61 8533
48.0687 37.5553 61 8533
46.1739 36.7284 59 8533
45.8516 37.1299 59 8542
44.7542 36.8925 58 8523
43.6645 36.6389 57 8514
42.5827 36.3691 56 8514
42.2637 36.7393 56 8468
41.9415 37.1067 56 8478
40.873 36.8022 55 8533
40.5503 37.1575 55 8523
39.4931 36.8279 54 8496
39.1702 37.1711 54 8412
38.125 36.8169 53 8441
37.8023 37.1482 53 8422
36.7696 36.7696 52 8487
