# 361 data with intensity information, current angle: -52.4478
9 0 9 8498
8.99966 0.0785388 9 8498
8.99863 0.157072 9 8498
9.99657 0.261769 10 8498
8.99452 0.314095 9 8498
9.99048 0.436194 10 8488
9.9863 0.52336 10 8498
9.98135 0.610485 10 8488
8.97808 0.627808 9 8478
9.96917 0.784591 10 8468
9.96195 0.871557 10 8468
9.95396 0.958458 10 8449
9.94522 1.04528 10 8440
8.94215 1.01883 9 8430
8.93292 1.09682 9 8420
9.91445 1.30526 10 8411
9.90268 1.39173 10 8411
8.90114 1.33028 9 8401
9.87688 1.56434 10 8382
9.86286 1.65048 10 8373
9.84808 1.73648 10 8364
8.84929 1.64012 9 8354
9.81627 1.90809 10 8335
8.81932 1.79431 9 8326
11.7378 2.49494 12 8364
22.4548 4.97811 23 8860
22.4105 5.17387 23 8687
24.3092 5.83613 25 8815
27.1683 6.77381 28 8923
34.8533 9.01368 36 9688
39.603 10.6116 41 9968
46.2543 12.8274 48 10143
52.8694 15.1601 55 10217
48.8998 14.4848 51 9346
53.5531 16.3728 56 8923
9.53717 3.00706 10 7334
778.915 253.085 819 32767
776.677 259.873 819 32767
774.38 266.64 819 32767
772.023 273.388 819 32767
769.608 280.114 819 32767
100.224 37.4722 107 8364
96.1588 36.9119 103 8373
94.9026 37.3831 102 8411
90.864 36.7114 98 8449
88.6924 36.7376 96 8459
87.448 37.1195 95 8478
86.2036 37.4824 94 8498
84.0462 37.4198 92 8517
82.8065 37.7371 91 8507
80.6614 37.613 89 8507
79.4275 37.885 88 8517
77.2963 37.6999 86 8517
76.0694 37.9268 85 8507
74.8445 38.1352 84 8507
73.6219 38.3251 83 8517
72.4017 38.4967 82 8527
71.1842 38.6499 81 8527
69.9696 38.7848 80 8536
69.6285 39.3939 80 8546
67.55 39 78 8536
67.2071 39.588 78 8536
66.859 40.173 78 8546
65.6533 40.2324 77 8556
63.6036 39.7439 75 8556
61.5676 39.2229 73 8565
61.223 39.7586 73 8556
59.2059 39.1875 71 8565
59.6907 40.2619 72 8546
57.6888 39.6484 70 8536
56.5215 39.5768 69 8546
55.3599 39.4878 68 8546
54.2041 39.3816 67 8546
53.0546 39.2583 66 8536
52.7099 39.7198 66 8546
49.9813 38.352 63 8527
49.6447 38.7867 63 8527
49.3043 39.2184 63 8517
47.4059 38.3885 61 8527
47.0691 38.8008 61 8527
45.9627 38.5673 60 8517
44.864 38.3174 59 8507
43.7732 38.0514 58 8517
44.1884 39.0946 59 8478
43.1024 38.8096 58 8478
42.0248 38.5086 57 8449
