# 361 data with intensity information, current angle: -51.2942
10 0 10 8498
8.99966 0.0785388 9 8498
8.99863 0.157072 9 8498
8.99692 0.235593 9 8498
9.99391 0.348995 10 8488
8.99143 0.392574 9 8498
9.9863 0.52336 10 8488
9.98135 0.610485 10 8488
9.97564 0.697565 10 8488
8.97226 0.706132 9 8459
9.96195 0.871557 10 8468
8.95857 0.862612 9 8449
9.94522 1.04528 10 8459
9.93572 1.13203 10 8420
9.92546 1.21869 10 8430
9.91445 1.30526 10 8420
8.91241 1.25256 9 8401
9.89016 1.47809 10 8392
9.87688 1.56434 10 8392
9.86286 1.65048 10 8382
9.84808 1.73648 10 8373
9.83255 1.82236 10 8345
9.81627 1.90809 10 8335
9.79925 1.99368 10 8335
12.7159 2.70285 13 8392
21.4785 4.76167 22 8806
22.4105 5.17387 23 8687
24.3092 5.83613 25 8842
27.1683 6.77381 28 8913
34.8533 9.01368 36 9688
40.5689 10.8704 42 9986
45.2906 12.5602 47 10119
52.8694 15.1601 55 10217
49.8586 14.7688 52 9346
52.5968 16.0804 55 8923
11.4446 3.60847 12 7372
9.51057 3.09017 10 7233
776.677 259.873 819 32767
774.38 266.64 819 32767
772.023 273.388 819 32767
769.608 280.114 819 32767
100.224 37.4722 107 8364
764.602 293.503 819 32767
93.9722 37.0166 101 8411
90.864 36.7114 98 8440
88.6924 36.7376 96 8468
86.5275 36.7287 94 8488
85.2866 37.0837 93 8498
84.0462 37.4198 92 8507
82.8065 37.7371 91 8507
81.5677 38.0356 90 8517
79.4275 37.885 88 8527
78.1951 38.1383 87 8517
76.9644 38.373 86 8517
74.8445 38.1352 84 8517
73.6219 38.3251 83 8507
72.4017 38.4967 82 8517
72.063 39.127 82 8527
69.9696 38.7848 80 8536
68.7581 38.9015 79 8536
67.55 39 78 8536
67.2071 39.588 78 8546
66.859 40.173 78 8546
64.8007 39.7099 76 8556
62.7556 39.214 74 8565
62.411 39.7602 74 8565
61.223 39.7586 73 8556
60.0398 39.7395 72 8556
58.8617 39.7027 71 8556
58.513 40.2148 71 8556
56.5215 39.5768 69 8546
56.174 40.0685 69 8546
54.2041 39.3816 67 8536
53.0546 39.2583 66 8527
52.7099 39.7198 66 8556
50.7746 38.9607 64 8536
49.6447 38.7867 63 8517
49.3043 39.2184 63 8517
47.4059 38.3885 61 8527
46.2975 38.1647 60 8517
45.9627 38.5673 60 8517
44.864 38.3174 59 8517
43.7732 38.0514 58 8517
43.4394 38.432 58 8488
43.1024 38.8096 58 8478
42.0248 38.5086 57 8440
40.2245 37.5099 55 8507
39.8956 37.8595 55 8517
38.8443 37.5116 54 8498
39.2288 38.55 55 8517
38.1838 38.1838 54 8488
37.1482 37.8023 53 8488
36.1222 37.4057 52 8507
35.7944 37.7195 52 8498
34.7819 37.299 51 8507
34.4551 37.6011 51 8517
33.4565 37.1572 50 8507
33.131 37.4478 50 8517
32.803 37.7355 50 8517
32.4724 38.0203 50 8507
31.4966 37.5362 49 8517
31.1678 37.8096 49 8507
30.8367 38.0802 49 8507
30.5032 38.3478 49 8478
29.5518 37.8245 48 8507
28.6118 37.2876 47 8498
28.2853 37.5359 47 8498
27.9567 37.7813 47 8478
27.6259 38.0238 47 8478
27.293 38.2634 47 8488
25.8109 36.8618 45 8468
26.0547 37.9098 46 8488
25.1637 37.3067 45 8468
25.3891 38.3587 46 8478
24.5088 37.7402 45 8459
24.1785 37.9526 45 8468
23.8464 38.1622 45 8468
22.9899 37.5162 44 8459
23.1767 38.5725 45 8449
22.3317 37.9117 44 8478
22 38.1051 44 8459
21.6666 38.2957 44 8459
21.3316 38.4833 44 8449
20.995 38.668 44 8468
20.6567 38.8497 44 8468
19.8552 38.1415 43 8478
19.5216 38.3133 43 8468
18.7403 37.5872 42 8478
18.85 38.6481 43 8488
18.0815 37.9086 42 8488
17.75 38.0649 42 8488
17.4171 38.2184 42 8468
17.0829 38.3689 42 8488
16.3487 37.5995 41 8498
16.4107 38.6612 42 8478
15.3073 36.9552 40 8478
15.3589 38.0145 41 8478
15.0266 38.1471 41 8488
14.3347 37.3432 40 8459
14.3585 38.4036 41 8440
13.6808 37.5877 40 8459
13.3523 37.7057 40 8468
13.0227 37.8207 40 8488
12.6922 37.9329 40 8468
