# 361 data with intensity information, current angle: -51.2942
7 0 7 8493
6.99973 0.0610857 7 8493
7.99878 0.139619 8 8503
6.9976 0.183239 7 8493
6.99574 0.244296 7 8493
7.99239 0.348955 8 8503
6.99041 0.366352 7 8484
6.98694 0.42734 7 8484
7.98051 0.558052 8 8484
7.97534 0.627673 8 8474
7.96956 0.697246 8 8464
7.96317 0.766766 8 8464
7.95618 0.836228 8 8455
7.94857 0.905626 8 8435
7.94037 0.974955 8 8426
7.93156 1.04421 8 8416
7.92214 1.11338 8 8407
7.91213 1.18248 8 8397
7.90151 1.25148 8 8388
7.89028 1.32038 8 8369
8.86327 1.56283 9 8369
7.86604 1.45788 8 8350
8.83464 1.71728 9 8341
7.8394 1.59494 8 8331
17.6067 3.74241 18 8618
23.4311 5.19455 24 9175
25.3336 5.84873 26 9332
28.1987 6.76992 29 9370
31.0495 7.7415 32 9505
35.8215 9.26406 37 9801
39.603 10.6116 41 10019
45.2906 12.5602 47 10175
49.9856 14.3331 52 10147
47.941 14.2008 50 9150
52.5968 16.0804 55 8819
6.67602 2.10494 7 7239
11.4127 3.7082 12 7214
9.48324 3.17305 10 7230
10.4007 3.58125 11 7230
12.2543 4.33949 13 7139
12.216 4.44626 13 7196
97.4139 36.4216 104 8416
94.2916 36.1952 101 8397
92.1113 36.2836 99 8416
89.9368 36.3368 97 8435
87.7686 36.3549 95 8464
85.607 36.338 93 8474
83.4525 36.2862 91 8484
81.3055 36.1996 89 8493
80.0766 36.493 88 8513
79.7551 37.1904 88 8513
78.5249 37.4545 87 8532
76.3975 37.2615 85 8532
75.1745 37.4806 84 8532
73.0625 37.2272 82 8522
71.8479 37.4016 81 8522
70.6358 37.5577 80 8522
70.3054 38.1727 80 8522
68.2203 37.8152 78 8522
67.0174 37.9166 77 8532
65.8179 38 76 8532
64.6222 38.0654 75 8541
62.5732 37.5978 73 8541
61.3901 37.6199 72 8541
60.2114 37.6243 71 8532
59.0374 37.611 70 8541
57.8683 37.5801 69 8532
56.7042 37.5317 68 8532
55.5455 37.4659 67 8532
54.3923 37.3828 66 8522
54.064 37.856 66 8522
52.9175 37.7457 65 8522
51.7771 37.6183 64 8522
49.8391 36.879 62 8532
48.7168 36.7107 61 8532
48.3946 37.1344 61 8522
48.0687 37.5553 61 8513
46.1739 36.7284 59 8522
45.8516 37.1299 59 8513
44.7542 36.8925 58 8522
43.6645 36.6389 57 8513
43.3431 37.0185 57 8513
41.509 36.0832 55 8513
41.1926 36.4441 55 8513
40.1298 36.1331 54 8493
39.813 36.4819 54 8513
38.7617 36.1459 53 8503
38.4448 36.4828 53 8503
38.125 36.8169 53 8513
37.089 36.4473 52 8513
36.0624 36.0624 51 8503
35.0455 35.6625 50 8503
35.4276 36.6863 51 8513
34.4177 36.2687 50 8503
34.0999 36.5677 50 8513
33.1039 36.1266 49 8503
32.7874 36.4141 49 8513
31.8058 35.9499 48 8513
32.1469 36.9808 49 8503
31.823 37.2599 49 8503
30.211 36.0041 47 8522
29.2596 35.4947 46 8522
28.9487 35.7487 46 8522
28.6357 36 46 8503
28.3204 36.2485 46 8513
28.003 36.4943 46 8522
27.6835 36.7372 46 8503
26.767 36.1736 45 8484
26.4503 36.4058 45 8493
26.1316 36.6352 45 8474
25.2374 36.0427 44 8484
24.9219 36.2616 44 8493
24.0453 35.6486 43 8484
24.2852 36.691 44 8484
23.4195 36.0628 43 8484
23.1039 36.2658 43 8484
22.7865 36.4661 43 8474
22.4674 36.6635 43 8464
22.1466 36.8582 43 8474
21.8241 37.0501 43 8474
21 36.3731 42 8474
21.1742 37.4253 43 8464
20.362 36.734 42 8474
19.5635 36.0315 41 8474
19.2483 36.2009 41 8474
18.9317 36.3674 41 8484
18.6136 36.5313 41 8484
18.2941 36.6923 41 8493
17.9732 36.8506 41 8484
17.651 37.006 41 8484
17.3273 37.1586 41 8484
16.5877 36.3985 40 8493
16.2695 36.5418 40 8484
15.5512 35.7653 39 8503
15.6292 36.8202 40 8493
15.3073 36.9552 40 8484
14.6097 36.1602 39 8493
14.2935 36.2863 39 8484
13.9764 36.4096 39 8484
13.3079 35.5935 38 8474
13.6808 37.5877 40 8484
12.6847 35.8204 38 8474
12.3716 35.9297 38 8474
12.0576 36.0363 38 8474
11.7426 36.1401 38 8484
11.4268 36.2412 38 8474
11.1101 36.3396 38 8484
10.7926 36.4351 38 8484
10.4742 36.5279 38 8484
10.1551 36.618 38 8474
9.83512 36.7052 38 8484
9.51444 36.7896 38 8484
9.19303 36.8712 38 8484
8.63748 35.9777 37 8474
8.32319 36.0517 37 8493
8.00827 36.123 37 8493
7.90064 37.1696 38 8484
7.37661 36.2572 37 8474
7.05993 36.3202 37 8464
6.74271 36.3804 37 8474
6.42498 36.4379 37 8464
6.10676 36.4926 37 8464
5.78808 36.5445 37 8435
5.46895 36.5936 37 8455
5.1494 36.6399 37 8464
4.82947 36.6835 37 8474
4.50917 36.7242 37 8464
4.18852 36.7622 37 8474
3.86755 36.7973 37 8464
3.54629 36.8297 37 8484
3.13761 35.863 36 8464
2.90299 36.8859 37 8474
2.58099 36.9099 37 8474
2.2588 36.931 37 8474
1.93643 36.9493 37 8484
1.5703 35.9657 36 8484
1.25638 35.9781 36 8493
0.94237 35.9877 36 8484
0.628287 35.9945 36 8484
0.322882 36.9986 37 8484
2.26552e-15 37 37 8474
-0.314155 35.9986 36 8464
-0.645739 36.9944 37 8474
-0.968547 36.9873 37 8484
-1.25638 35.9781 36 8464
-1.61392 36.9648 37 8484
-1.93643 36.9493 37 8464
-2.2588 36.931 37 8455
-2.58099 36.9099 37 8455
-2.90299 36.8859 37 8474
-3.22476 36.8592 37 8464
-3.45045 35.8343 36 8464
-3.86755 36.7973 37 8474
-4.18852 36.7622 37 8474
-4.50917 36.7242 37 8445
-4.69894 35.692 36 8445
-5.01023 35.6497 36 8464
-5.46895 36.5936 37 8464
-5.78808 36.5445 37 8474
-6.10676 36.4926 37 8474
-6.42498 36.4379 37 8464
-6.56048 35.3972 36 8445
-7.05993 36.3202 37 8464
-7.37661 36.2572 37 8445
-7.69273 36.1915 37 8474
-8.00827 36.123 37 8464
-8.32319 36.0517 37 8484
-8.63748 35.9777 37 8474
-8.95111 35.9009 37 8484
-9.51444 36.7896 38 8464
-9.83512 36.7052 38 8455
-10.1551 36.618 38 8474
-10.1986 35.5667 37 8474
-11.0766 37.394 39 8484
-11.4025 37.2959 39 8484
-11.4268 36.2412 38 8464
-11.7426 36.1401 38 8464
-12.0576 36.0363 38 8493
-12.6972 36.8752 39 8474
-13.3523 37.7057 40 8484
-13.3388 36.648 39 8474
-13.6581 36.5302 39 8445
-14.3347 37.3432 40 8464
-14.66 37.2167 40 8474
-14.9843 37.0874 40 8455
-15.3073 36.9552 40 8445
-16.02 37.7407 41 8484
-16.3487 37.5995 41 8493
-16.6762 37.4554 41 8493
-17.0024 37.3084 41 8513
-17.3273 37.1586 41 8484
-17.651 37.006 41 8503
-17.9732 36.8506 41 8493
-18.7403 37.5872 42 8493
-19.0676 37.4223 42 8493
-18.9317 36.3674 41 8513
-19.7178 37.0838 42 8493
-20.0407 36.9103 42 8493
-20.8468 37.6086 43 8503
-21.1742 37.4253 43 8503
-21.5 37.2391 43 8484
-21.8241 37.0501 43 8484
-22.1466 36.8582 43 8493
-22.4674 36.6635 43 8484
-22.7865 36.4661 43 8493
-23.1039 36.2658 43 8493
-24.5088 37.7402 45 8503
-24.8372 37.5249 45 8503
-25.1637 37.3067 45 8503
