# 361 data with intensity information, current angle: -51.9864
7 0 7 8493
7.9997 0.0698123 8 8503
6.99893 0.122167 7 8484
7.99726 0.209416 8 8503
6.99574 0.244296 7 8493
6.99334 0.305336 7 8493
6.99041 0.366352 7 8493
7.98508 0.488388 8 8484
7.98051 0.558052 8 8474
6.97842 0.549214 7 8464
7.96956 0.697246 8 8464
7.96317 0.766766 8 8455
7.95618 0.836228 8 8445
7.94857 0.905626 8 8435
8.93292 1.09682 9 8426
7.93156 1.04421 8 8416
7.92214 1.11338 8 8407
7.91213 1.18248 8 8397
8.8892 1.40791 9 8397
7.89028 1.32038 8 8378
7.87846 1.38919 8 8369
7.86604 1.45788 8 8350
8.83464 1.71728 9 8341
7.8394 1.59494 8 8331
19.563 4.15823 20 8655
23.4311 5.19455 24 9202
25.3336 5.84873 26 9323
27.2264 6.53647 28 9370
31.0495 7.7415 32 9590
33.8852 8.7633 35 9774
40.5689 10.8704 42 10037
46.2543 12.8274 48 10147
50.9469 14.6088 53 10085
49.8586 14.7688 52 9112
52.5968 16.0804 55 8828
7.62974 2.40565 8 7285
8.55951 2.78115 9 7248
10.4316 3.49035 11 7101
13.2373 4.55795 14 7101
14.1396 5.0071 15 7130
12.216 4.44626 13 7139
14.0501 5.25311 15 7073
94.2916 36.1952 101 8388
92.1113 36.2836 99 8426
89.9368 36.3368 97 8435
86.8447 35.9722 94 8455
84.6864 35.9473 92 8464
83.4525 36.2862 91 8493
81.3055 36.1996 89 8493
80.9866 36.9077 89 8513
78.8488 36.7678 87 8532
78.5249 37.4545 87 8522
77.2963 37.6999 86 8522
75.1745 37.4806 84 8532
73.9535 37.6812 83 8532
71.8479 37.4016 81 8513
70.6358 37.5577 80 8513
69.4266 37.6955 79 8513
68.2203 37.8152 78 8522
66.147 37.4242 76 8522
64.9519 37.5 75 8522
63.7606 37.5578 74 8541
62.5732 37.5978 73 8532
61.3901 37.6199 72 8541
60.2114 37.6243 71 8532
59.0374 37.611 70 8532
57.8683 37.5801 69 8532
56.7042 37.5317 68 8532
54.7165 36.9067 66 8532
54.3923 37.3828 66 8532
54.064 37.856 66 8522
52.9175 37.7457 65 8513
51.7771 37.6183 64 8522
49.8391 36.879 62 8522
48.7168 36.7107 61 8522
47.6012 36.5257 60 8522
47.2806 36.9397 60 8522
46.1739 36.7284 59 8513
45.8516 37.1299 59 8513
43.9826 36.2565 57 8522
43.6645 36.6389 57 8503
42.5827 36.3691 56 8503
41.509 36.0832 55 8513
41.1926 36.4441 55 8513
40.873 36.8022 55 8503
39.813 36.4819 54 8503
38.7617 36.1459 53 8513
38.4448 36.4828 53 8503
38.125 36.8169 53 8513
36.3758 35.7464 51 8503
36.7696 36.7696 52 8513
35.7464 36.3758 51 8513
35.4276 36.6863 51 8513
34.4177 36.2687 50 8503
33.4179 35.8363 49 8513
33.1039 36.1266 49 8493
32.7874 36.4141 49 8503
32.4684 36.6988 49 8513
32.1469 36.9808 49 8503
31.1735 36.4995 48 8503
30.211 36.0041 47 8522
29.2596 35.4947 46 8522
28.9487 35.7487 46 8513
28.6357 36 46 8513
28.3204 36.2485 46 8522
28.003 36.4943 46 8513
27.0817 35.9386 45 8493
26.767 36.1736 45 8493
26.4503 36.4058 45 8484
26.1316 36.6352 45 8474
25.8109 36.8618 45 8484
24.9219 36.2616 44 8493
24.6045 36.4777 44 8493
24.2852 36.691 44 8484
23.9641 36.9015 44 8484
23.1039 36.2658 43 8474
22.7865 36.4661 43 8474
22.4674 36.6635 43 8474
22.1466 36.8582 43 8484
21.8241 37.0501 43 8474
21.5 37.2391 43 8464
20.6818 36.5549 42 8474
20.362 36.734 42 8464
19.5635 36.0315 41 8484
19.2483 36.2009 41 8474
18.9317 36.3674 41 8493
19.0676 37.4223 42 8493
18.2941 36.6923 41 8484
17.5348 35.9518 40 8474
17.651 37.006 41 8484
17.3273 37.1586 41 8484
16.5877 36.3985 40 8493
16.2695 36.5418 40 8484
15.95 36.6824 40 8493
15.6292 36.8202 40 8484
15.3073 36.9552 40 8484
14.6097 36.1602 39 8493
14.2935 36.2863 39 8493
13.9764 36.4096 39 8484
13.6581 36.5302 39 8474
12.9968 35.7083 38 8474
13.0185 36.763 39 8484
12.6972 36.8752 39 8484
12.3749 36.9846 39 8474
11.7426 36.1401 38 8484
11.4268 36.2412 38 8474
11.1101 36.3396 38 8474
11.0766 37.394 39 8484
10.4742 36.5279 38 8484
10.1551 36.618 38 8464
9.83512 36.7052 38 8493
9.51444 36.7896 38 8493
8.95111 35.9009 37 8493
8.87092 36.9501 38 8484
8.32319 36.0517 37 8493
8.00827 36.123 37 8484
7.69273 36.1915 37 8474
7.37661 36.2572 37 8464
7.05993 36.3202 37 8464
6.74271 36.3804 37 8474
6.42498 36.4379 37 8464
6.27181 37.4789 38 8455
5.78808 36.5445 37 8445
5.61676 37.5826 38 8455
5.1494 36.6399 37 8464
4.82947 36.6835 37 8474
4.50917 36.7242 37 8464
4.07532 35.7686 36 8464
3.86755 36.7973 37 8464
3.54629 36.8297 37 8474
3.22476 36.8592 37 8474
2.90299 36.8859 37 8474
2.58099 36.9099 37 8484
2.2588 36.931 37 8474
1.93643 36.9493 37 8484
1.5703 35.9657 36 8474
1.25638 35.9781 36 8493
0.94237 35.9877 36 8484
0.628287 35.9945 36 8464
0.322882 36.9986 37 8484
2.26552e-15 37 37 8474
-0.314155 35.9986 36 8464
-0.645739 36.9944 37 8484
-0.94237 35.9877 36 8474
-1.29128 36.9775 37 8464
-1.61392 36.9648 37 8474
-1.93643 36.9493 37 8464
-2.19775 35.9329 36 8464
-2.51123 35.9123 36 8464
-2.90299 36.8859 37 8464
-3.22476 36.8592 37 8464
-3.54629 36.8297 37 8484
-3.86755 36.7973 37 8474
-4.18852 36.7622 37 8474
-4.3873 35.7317 36 8445
-4.69894 35.692 36 8445
-5.1494 36.6399 37 8474
-5.46895 36.5936 37 8464
-5.63164 35.5568 36 8464
-6.10676 36.4926 37 8464
-6.42498 36.4379 37 8455
-6.74271 36.3804 37 8464
-7.05993 36.3202 37 8464
-7.17725 35.2773 36 8445
-7.69273 36.1915 37 8464
-8.00827 36.123 37 8455
-8.32319 36.0517 37 8474
-8.63748 35.9777 37 8474
-8.95111 35.9009 37 8484
-9.26406 35.8215 37 8464
-9.5763 35.7393 37 8445
-9.88782 35.6543 37 8474
-10.4742 36.5279 38 8474
-10.7926 36.4351 38 8484
-11.1101 36.3396 38 8474
-11.4268 36.2412 38 8484
-11.7426 36.1401 38 8474
-12.3749 36.9846 39 8484
-12.3716 35.9297 38 8474
-13.3523 37.7057 40 8484
-13.3388 36.648 39 8474
-14.0083 37.4669 40 8455
-14.3347 37.3432 40 8474
-14.66 37.2167 40 8474
-14.9843 37.0874 40 8445
-15.69 37.8791 41 8445
-16.02 37.7407 41 8484
-16.3487 37.5995 41 8493
-16.6762 37.4554 41 8493
-17.0024 37.3084 41 8513
-17.3273 37.1586 41 8493
-17.651 37.006 41 8503
-17.9732 36.8506 41 8493
-18.2941 36.6923 41 8493
-19.0676 37.4223 42 8503
-18.9317 36.3674 41 8513
-19.7178 37.0838 42 8493
-20.5178 37.7891 43 8493
-20.8468 37.6086 43 8493
-21.1742 37.4253 43 8493
-21.5 37.2391 43 8493
-21.8241 37.0501 43 8484
-22.1466 36.8582 43 8484
-22.4674 36.6635 43 8493
-22.7865 36.4661 43 8493
-23.6412 37.1092 44 8493
-24.5088 37.7402 45 8503
-24.2852 36.691 44 8503
-25.1637 37.3067 45 8503
-25.4883 37.0857 45 8484
-25.8109 36.8618 45 8493
-26.7123 37.4493 46 8493
-27.0381 37.2148 46 8493
-27.9567 37.7813 47 8484
-27.6835 36.7372 46 8493
-29.2205 38.081 48 8503
-29.5518 37.8245 48 8503
-29.8807 37.5652 48 8503
-30.2074 37.303 48 8503
-30.5318 37.038 48 8503
-31.4966 37.5362 49 8503
-31.823 37.2599 49 8503
-32.1469 36.9808 49 8503
-32.4684 36.6988 49 8522
-33.4565 37.1572 50 8513
-33.1039 36.1266 49 8503
-34.0999 36.5677 50 8522
-35.1061 36.9941 51 8503
-35.4276 36.6863 51 8503
-36.4473 37.089 52 8503
-37.4767 37.4767 53 8503
-38.5155 37.8491 54 8503
-38.125 36.8169 53 8503
-39.8956 37.8595 55 8503
-40.2245 37.5099 55 8503
-41.2875 37.8331 56 8503
-41.6161 37.4713 56 8513
-42.6905 37.7693 57 8503
-43.7732 38.0514 58 8513
-44.1035 37.668 58 8493
-45.1966 37.9245 59 8503
-46.2975 38.1647 60 8513
-46.6288 37.7592 60 8503
-47.7391 37.9734 61 8503
-48.8567 38.171 62 8513
-49.1879 37.7432 62 8503
-51.1127 38.5162 64 8493
-52.2507 38.6635 65 8493
-53.3951 38.7938 66 8484
-53.7316 38.3264 66 8493
-54.8832 38.4296 67 8484
-56.0406 38.5156 68 8484
-57.2036 38.5843 69 8484
-58.372 38.6356 70 8493
-59.5456 38.6694 71 8493
-60.7242 38.6856 72 8503
-62.7556 39.214 74 8503
-63.0954 38.6649 74 8503
-65.1447 39.1429 76 8503
-67.2071 39.588 78 8503
-68.416 39.5 79 8493
-70.4988 39.8863 81 8503
-71.7188 39.7544 82 8484
-72.9418 39.6042 83 8474
-75.0505 39.9051 85 8474
-76.2829 39.7104 86 8464
-78.4086 39.9512 88 8474
-80.5441 40.1578 90 8474
-82.6891 40.3301 92 8464
-83.9404 40.0375 93 8455
-87.0055 40.5714 96 8445
-89.1762 40.6399 98 8435
-91.3545 40.6737 100 8426
-95.3742 41.4699 104 8407
-97.5735 41.4175 106 8407
-99.779 41.3298 108 8369
-101.99 41.2067 110 8350
-104.207 41.0481 112 8331
-108.295 41.5707 116 8304
-110.527 41.3245 118 8258
-113.703 41.3844 121 8239
-115.945 41.0582 123 8202
-120.081 41.3472 127 8230
-123.282 41.2496 130 8313
-123.637 40.1722 130 8267
-14.3058 4.51059 15 7082
-8.60674 2.63135 9 7502
-9.5882 2.84015 10 7784
-37.4892 10.7499 39 9165
-33.7271 9.35334 35 9258
-33.8074 9.05867 35 9590
-30.9807 8.01216 32 9562
-29.1089 7.25766 30 9495
-26.254 6.30302 27 9389
-23.3849 5.39883 24 9018
-8.78666 1.94796 9 8285
-8.80333 1.87121 9 8294
-8.81932 1.79431 9 8294
-8.83464 1.71728 9 8313
-9.83255 1.82236 10 8360
-9.84808 1.73648 10 8378
-9.86286 1.65048 10 8378
-8.8892 1.40791 9 8388
-9.89016 1.47809 10 8397
-8.91241 1.25256 9 8397
-8.923 1.17474 9 8397
-8.93292 1.09682 9 8407
-7.94857 0.905626 8 8407
-7.95618 0.836228 8 8407
-7.96317 0.766766 8 8416
-7.96956 0.697246 8 8435
-8.97226 0.706132 9 8426
-7.98051 0.558052 8 8435
-7.98508 0.488388 8 8445
-7.98904 0.418688 8 8445
-7.99239 0.348955 8 8445
-8.99452 0.314095 9 8455
-6.9976 0.183239 7 8445
-7.99878 0.139619 8 8445
-7.9997 0.0698123 8 8455
-8 9.79685e-16 8 8464
