# 361 data with intensity information, current angle: -53.14
9 0 9 8510
8.99966 0.0785388 9 8501
8.99863 0.157072 9 8501
8.99692 0.235593 9 8501
9.99391 0.348995 10 8501
9.99048 0.436194 10 8501
9.9863 0.52336 10 8491
8.98321 0.549437 9 8482
8.97808 0.627808 9 8482
9.96917 0.784591 10 8482
9.96195 0.871557 10 8462
9.95396 0.958458 10 8462
9.94522 1.04528 10 8453
9.93572 1.13203 10 8443
9.92546 1.21869 10 8433
9.91445 1.30526 10 8414
9.90268 1.39173 10 8405
9.89016 1.47809 10 8395
9.87688 1.56434 10 8395
9.86286 1.65048 10 8366
8.86327 1.56283 9 8357
9.83255 1.82236 10 8357
8.83464 1.71728 9 8338
8.81932 1.79431 9 8329
9.78148 2.07912 10 8329
23.4311 5.19455 24 9117
26.308 6.07368 27 9327
28.1987 6.76992 29 9442
30.0792 7.49958 31 9490
31.9489 8.26254 33 9500
34.7733 9.31749 36 9490
38.5452 10.6895 40 9490
46.1406 13.2306 48 9490
7.67056 2.27212 8 7598
10.5194 3.21609 11 7483
11.4446 3.60847 12 7396
10.4616 3.39919 11 7230
12.3282 4.12496 13 7211
13.2373 4.55795 14 7196
13.197 4.6733 14 7221
769.608 280.114 819 32767
100.224 37.4722 107 8424
764.602 293.503 819 32767
93.9722 37.0166 101 8472
91.7912 37.0861 99 8491
90.5402 37.503 98 8472
87.448 37.1195 95 8510
85.2866 37.0837 93 8510
83.1326 37.013 91 8530
81.8965 37.3224 90 8520
79.7551 37.1904 88 8520
78.5249 37.4545 87 8510
76.3975 37.2615 85 8520
75.1745 37.4806 84 8530
73.9535 37.6812 83 8520
72.7349 37.8634 82 8501
71.5188 38.0272 81 8501
70.3054 38.1727 80 8520
69.095 38.3 79 8530
67.8877 38.409 78 8530
65.8179 38 76 8520
64.6222 38.0654 75 8539
62.5732 37.5978 73 8530
61.3901 37.6199 72 8520
61.0595 38.1542 72 8530
59.0374 37.611 70 8520
57.8683 37.5801 69 8520
56.7042 37.5317 68 8520
55.5455 37.4659 67 8520
54.3923 37.3828 66 8520
54.064 37.856 66 8501
52.9175 37.7457 65 8510
52.5861 38.206 65 8520
50.643 37.4738 63 8520
49.5154 37.3125 62 8520
49.1879 37.7432 62 8520
48.8567 38.171 62 8520
47.7391 37.9734 61 8510
46.6288 37.7592 60 8520
45.5259 37.5286 59 8530
45.1966 37.9245 59 8520
44.1035 37.668 58 8520
43.0184 37.3954 57 8520
41.9415 37.1067 56 8501
42.3593 38.1404 57 8510
40.5503 37.1575 55 8501
40.2245 37.5099 55 8510
39.1702 37.1711 54 8510
38.8443 37.5116 54 8501
38.5155 37.8491 54 8520
37.4767 37.4767 53 8510
37.1482 37.8023 53 8520
36.1222 37.4057 52 8520
35.7944 37.7195 52 8520
34.7819 37.299 51 8520
34.4551 37.6011 51 8520
34.1257 37.9004 51 8520
33.131 37.4478 50 8510
32.803 37.7355 50 8520
32.4724 38.0203 50 8520
31.4966 37.5362 49 8520
31.1678 37.8096 49 8520
30.8367 38.0802 49 8520
29.8807 37.5652 48 8520
28.9361 37.0365 47 8510
28.6118 37.2876 47 8510
28.2853 37.5359 47 8501
27.9567 37.7813 47 8472
27.6259 38.0238 47 8501
27.293 38.2634 47 8491
26.3845 37.681 46 8491
26.0547 37.9098 46 8491
25.7229 38.1357 46 8501
24.8372 37.5249 45 8501
24.5088 37.7402 45 8491
24.1785 37.9526 45 8482
23.8464 38.1622 45 8482
22.9899 37.5162 44 8472
23.1767 38.5725 45 8453
22.8392 38.7733 45 8482
22 38.1051 44 8491
21.6666 38.2957 44 8491
20.8468 37.6086 43 8472
20.5178 37.7891 43 8472
20.1873 37.9667 43 8462
20.3169 39.0285 44 8482
19.5216 38.3133 43 8472
18.7403 37.5872 42 8472
18.4116 37.7493 42 8491
18.512 38.8112 43 8482
17.75 38.0649 42 8501
17.0024 37.3084 41 8520
17.0829 38.3689 42 8510
16.7475 38.5165 42 8501
16.4107 38.6612 42 8501
15.69 37.8791 41 8520
15.3589 38.0145 41 8501
15.0266 38.1471 41 8501
14.6931 38.2768 41 8501
14.3585 38.4036 41 8501
13.6808 37.5877 40 8491
13.6861 38.6483 41 8491
13.0227 37.8207 40 8491
12.6922 37.9329 40 8491
12.3607 38.0423 40 8482
12.3289 39.1024 41 8501
11.6949 38.2522 40 8501
11.6446 39.3116 41 8501
11.0255 38.4505 40 8491
10.6895 38.5452 40 8472
10.3528 38.637 40 8482
9.76482 37.7578 39 8491
9.43495 37.8415 39 8491
9.10437 37.9224 39 8482
8.77309 38.0004 39 8501
8.44114 38.0755 39 8482
8.10856 38.1478 39 8482
7.97472 39.197 40 8472
7.63236 39.2651 40 8472
7.10719 38.3469 39 8482
6.77228 38.4075 39 8501
6.27181 37.4789 38 8482
6.10094 38.5198 39 8491
5.76457 38.5716 39 8482
5.42775 38.6205 39 8491
5.09052 38.6663 39 8491
4.7529 38.7093 39 8501
4.41493 38.7493 39 8491
3.97208 37.7918 38 8482
3.73798 38.8205 39 8472
3.31192 37.8554 38 8462
2.98145 37.8829 38 8482
2.65075 37.9074 38 8491
2.31984 37.9291 38 8501
1.98877 37.9479 38 8491
1.65754 37.9638 38 8482
1.36108 38.9762 39 8491
1.0209 38.9866 39 8482
0.680644 38.9941 39 8472
0.331608 37.9986 38 8482
2.38798e-15 39 39 8482
-0.331608 37.9986 38 8462
-0.680644 38.9941 39 8482
-1.0209 38.9866 39 8462
-1.39598 39.9756 40 8453
-1.70116 38.9629 39 8472
-1.98877 37.9479 38 8472
-2.31984 37.9291 38 8482
-2.7205 38.905 39 8491
-2.98145 37.8829 38 8501
-3.39907 38.8516 39 8491
-3.64214 37.8251 38 8482
-3.97208 37.7918 38 8482
-4.41493 38.7493 39 8491
-4.63104 37.7168 38 8462
-4.96 37.6749 38 8482
-5.42775 38.6205 39 8482
-5.76457 38.5716 39 8491
-5.94451 37.5322 38 8501
-6.27181 37.4789 38 8482
-6.59863 37.4227 38 8491
-6.92495 37.3637 38 8482
-7.25074 37.3018 38 8462
-7.77535 38.2171 39 8472
-8.10856 38.1478 39 8472
-8.44114 38.0755 39 8453
-8.77309 38.0004 39 8443
-9.10437 37.9224 39 8462
-9.43495 37.8415 39 8472
-10.0152 38.7259 40 8482
-10.3528 38.637 40 8472
-10.6895 38.5452 40 8472
-11.0255 38.4505 40 8462
-11.3606 38.3528 40 8472
-11.9872 39.2085 41 8482
-12.3289 39.1024 41 8472
-12.6697 38.9933 41 8472
-12.6922 37.9329 40 8482
-13.3483 38.7663 41 8462
-13.6861 38.6483 41 8472
-14.0228 38.5274 41 8462
-14.3585 38.4036 41 8491
-14.6931 38.2768 41 8491
-15.0266 38.1471 41 8491
-15.3589 38.0145 41 8491
-16.0727 38.8029 42 8491
-16.02 37.7407 41 8491
-16.7475 38.5165 42 8491
-17.4897 39.2825 43 8501
-17.4171 38.2184 42 8491
-18.1726 38.9712 43 8491
-18.512 38.8112 43 8491
-18.85 38.6481 43 8510
-19.1865 38.4822 43 8510
-19.9756 39.2043 44 8510
-20.3169 39.0285 44 8501
-20.6567 38.8497 44 8510
-21.4721 39.5468 45 8510
-21.8164 39.3579 45 8510
-21.6666 38.2957 44 8501
-22 38.1051 44 8510
-22.8392 38.7733 45 8530
-23.1767 38.5725 45 8530
-23.5124 38.3688 45 8520
-23.8464 38.1622 45 8520
-24.7158 38.796 46 8520
