# 361 data with intensity information, current angle: -51.9864
9 0 9 8501
7.9997 0.0698123 8 8510
8.99863 0.157072 9 8501
9.99657 0.261769 10 8501
8.99452 0.314095 9 8491
9.99048 0.436194 10 8491
9.9863 0.52336 10 8491
8.98321 0.549437 9 8482
9.97564 0.697565 10 8482
9.96917 0.784591 10 8482
9.96195 0.871557 10 8472
9.95396 0.958458 10 8453
9.94522 1.04528 10 8453
9.93572 1.13203 10 8443
8.93292 1.09682 9 8433
9.91445 1.30526 10 8424
8.91241 1.25256 9 8405
8.90114 1.33028 9 8405
8.8892 1.40791 9 8395
9.86286 1.65048 10 8376
9.84808 1.73648 10 8366
9.83255 1.82236 10 8357
8.83464 1.71728 9 8338
8.81932 1.79431 9 8338
9.78148 2.07912 10 8338
23.4311 5.19455 24 9117
26.308 6.07368 27 9356
28.1987 6.76992 29 9461
30.0792 7.49958 31 9480
31.9489 8.26254 33 9490
33.8074 9.05867 35 9509
39.5088 10.9568 41 9490
45.1793 12.955 47 9490
7.67056 2.27212 8 7626
9.56305 2.92372 10 7463
7.62974 2.40565 8 7266
778.915 253.085 819 32767
10.4316 3.49035 11 7211
11.3462 3.90682 12 7211
772.023 273.388 819 32767
769.608 280.114 819 32767
100.224 37.4722 107 8424
97.0924 37.2703 104 8443
93.9722 37.0166 101 8472
91.7912 37.0861 99 8491
89.6163 37.1203 97 8491
87.448 37.1195 95 8510
85.2866 37.0837 93 8510
83.1326 37.013 91 8520
81.8965 37.3224 90 8520
80.6614 37.613 89 8510
77.6223 37.024 86 8520
76.3975 37.2615 85 8520
75.1745 37.4806 84 8530
73.9535 37.6812 83 8520
72.7349 37.8634 82 8501
71.5188 38.0272 81 8501
70.3054 38.1727 80 8510
68.2203 37.8152 78 8520
67.0174 37.9166 77 8520
65.8179 38 76 8520
63.7606 37.5578 74 8530
62.5732 37.5978 73 8530
61.3901 37.6199 72 8520
61.0595 38.1542 72 8520
59.0374 37.611 70 8520
57.8683 37.5801 69 8520
57.5381 38.0837 69 8510
56.3746 38.0251 68 8510
55.2165 37.9492 67 8520
54.064 37.856 66 8510
52.9175 37.7457 65 8520
51.7771 37.6183 64 8510
50.643 37.4738 63 8520
50.314 37.9143 63 8530
49.1879 37.7432 62 8520
48.8567 38.171 62 8520
47.7391 37.9734 61 8520
45.8516 37.1299 59 8510
45.5259 37.5286 59 8520
45.1966 37.9245 59 8520
44.1035 37.668 58 8510
43.7732 38.0514 58 8510
42.6905 37.7693 57 8510
42.3593 38.1404 57 8510
41.2875 37.8331 56 8510
40.9558 38.1919 56 8510
39.1702 37.1711 54 8510
38.8443 37.5116 54 8501
37.8023 37.1482 53 8510
37.4767 37.4767 53 8510
37.1482 37.8023 53 8520
36.1222 37.4057 52 8520
35.7944 37.7195 52 8520
35.4639 38.0304 52 8520
34.4551 37.6011 51 8520
33.4565 37.1572 50 8510
33.7936 38.1967 51 8520
32.803 37.7355 50 8520
32.4724 38.0203 50 8520
31.4966 37.5362 49 8520
31.1678 37.8096 49 8520
30.2074 37.303 48 8520
29.2582 36.7826 47 8510
28.9361 37.0365 47 8510
28.6118 37.2876 47 8510
28.8871 38.3345 48 8491
28.5515 38.5851 48 8472
27.0381 37.2148 46 8501
26.7123 37.4493 46 8482
26.3845 37.681 46 8482
25.4883 37.0857 45 8482
25.7229 38.1357 46 8491
24.8372 37.5249 45 8501
25.0534 38.5788 46 8491
24.1785 37.9526 45 8482
23.8464 38.1622 45 8482
22.9899 37.5162 44 8472
22.6617 37.7154 44 8453
22.8392 38.7733 45 8482
22 38.1051 44 8491
21.6666 38.2957 44 8482
20.8468 37.6086 43 8472
20.5178 37.7891 43 8472
20.1873 37.9667 43 8472
19.8552 38.1415 43 8462
19.5216 38.3133 43 8462
19.1865 38.4822 43 8482
18.85 38.6481 43 8501
18.0815 37.9086 42 8472
17.75 38.0649 42 8510
17.0024 37.3084 41 8520
17.0829 38.3689 42 8501
16.7475 38.5165 42 8491
16.02 37.7407 41 8491
15.69 37.8791 41 8510
15.3589 38.0145 41 8510
15.0266 38.1471 41 8501
14.3347 37.3432 40 8491
14.3585 38.4036 41 8501
14.0228 38.5274 41 8491
13.6861 38.6483 41 8491
