# 361 data with intensity information, current angle: -52.4478
11 0 11 8511
9.99962 0.0872654 10 8511
8.99863 0.157072 9 8502
8.99692 0.235593 9 8502
8.99452 0.314095 9 8502
9.99048 0.436194 10 8493
9.9863 0.52336 10 8493
9.98135 0.610485 10 8493
9.97564 0.697565 10 8493
8.97226 0.706132 9 8483
9.96195 0.871557 10 8464
9.95396 0.958458 10 8464
9.94522 1.04528 10 8445
9.93572 1.13203 10 8445
9.92546 1.21869 10 8435
10.9059 1.43579 11 8416
9.90268 1.39173 10 8416
9.89016 1.47809 10 8407
9.87688 1.56434 10 8387
9.86286 1.65048 10 8369
9.84808 1.73648 10 8369
9.83255 1.82236 10 8359
9.81627 1.90809 10 8350
9.79925 1.99368 10 8350
21.5192 4.57406 22 8864
25.3837 5.62743 26 9390
27.2824 6.29863 28 9531
29.1711 7.00336 30 9614
30.0792 7.49958 31 9247
30.9807 8.01216 32 9110
33.8074 9.05867 35 9110
9.6363 2.67238 10 7909
8.65136 2.48074 9 7803
7.67056 2.27212 8 7604
9.56305 2.92372 10 7424
8.58345 2.70635 9 7395
8.55951 2.78115 9 7246
10.4316 3.49035 11 7219
774.38 266.64 819 32767
772.023 273.388 819 32767
769.608 280.114 819 32767
105.844 39.5734 113 8464
102.694 39.4205 110 8464
99.5547 39.2156 107 8483
97.3543 39.3337 105 8511
94.2357 39.0337 102 8511
92.971 39.4638 101 8530
90.7889 39.4762 99 8549
88.6139 39.4535 97 8539
86.4463 39.3959 95 8539
85.1929 39.7261 94 8521
83.9404 40.0375 93 8539
80.8915 39.4534 90 8539
78.7542 39.2654 88 8530
77.5176 39.4972 87 8521
75.3959 39.2486 85 8511
73.2847 38.9661 83 8511
72.063 39.127 82 8511
71.7188 39.7544 82 8521
69.6285 39.3939 80 8521
69.282 40 80 8530
66.3454 39.0805 77 8521
65.1447 39.1429 76 8521
63.948 39.1874 75 8530
62.7556 39.214 74 8530
61.5676 39.2229 73 8521
60.3843 39.214 72 8521
59.2059 39.1875 71 8511
58.0326 39.1435 70 8521
56.0406 38.5156 68 8511
54.8832 38.4296 67 8511
53.7316 38.3264 66 8502
53.3951 38.7938 66 8521
51.4468 38.0687 64 8521
51.9113 39.118 65 8511
49.1879 37.7432 62 8511
48.8567 38.171 62 8502
47.7391 37.9734 61 8511
47.4059 38.3885 61 8502
47.0691 38.8008 61 8511
46.7287 39.21 61 8511
45.6244 38.9669 60 8511
43.7732 38.0514 58 8502
43.4394 38.432 58 8493
42.3593 38.1404 57 8502
42.0248 38.5086 57 8502
41.6872 38.8739 57 8502
40.621 38.5479 56 8511
40.283 38.9009 56 8511
39.2288 38.55 55 8502
38.1838 38.1838 54 8511
37.8491 38.5155 54 8521
36.8169 38.125 53 8511
35.7944 37.7195 52 8511
36.1459 38.7617 53 8521
35.1307 38.3384 52 8521
34.7948 38.6435 52 8521
33.7936 38.1967 51 8511
33.459 38.4902 51 8521
32.4724 38.0203 50 8511
32.1394 38.3022 50 8539
31.8039 38.5812 50 8549
30.8367 38.0802 49 8530
29.8807 37.5652 48 8530
29.5518 37.8245 48 8530
29.8293 38.8743 49 8511
28.8871 38.3345 48 8521
28.5515 38.5851 48 8511
27.6259 38.0238 47 8502
27.293 38.2634 47 8502
26.9581 38.5001 47 8502
26.6211 38.7339 47 8502
25.7229 38.1357 46 8493
25.3891 38.3587 46 8493
25.0534 38.5788 46 8493
24.7158 38.796 46 8483
24.3763 39.0102 46 8483
23.5124 38.3688 45 8474
23.6918 39.4297 46 8483
22.8392 38.7733 45 8483
22 38.1051 44 8493
22.1591 39.166 45 8502
21.3316 38.4833 44 8493
20.995 38.668 44 8483
20.1873 37.9667 43 8493
19.8552 38.1415 43 8493
19.5216 38.3133 43 8493
19.1865 38.4822 43 8502
18.85 38.6481 43 8493
18.512 38.8112 43 8502
18.1726 38.9712 43 8493
17.4171 38.2184 42 8502
17.0829 38.3689 42 8511
16.3487 37.5995 41 8511
16.02 37.7407 41 8511
15.69 37.8791 41 8502
15.7335 38.9417 42 8493
15.0266 38.1471 41 8493
14.6931 38.2768 41 8493
14.3585 38.4036 41 8502
14.0228 38.5274 41 8493
13.6861 38.6483 41 8493
13.3483 38.7663 41 8493
13.0095 38.8813 41 8502
12.6697 38.9933 41 8493
12.0282 38.1487 40 8502
11.6949 38.2522 40 8493
11.3606 38.3528 40 8474
11.0255 38.4505 40 8493
10.6895 38.5452 40 8493
10.3528 38.637 40 8493
9.76482 37.7578 39 8483
9.67688 38.8118 40 8493
9.10437 37.9224 39 8483
8.77309 38.0004 39 8493
8.44114 38.0755 39 8483
8.10856 38.1478 39 8483
7.77535 38.2171 39 8474
7.44155 38.2835 39 8455
7.10719 38.3469 39 8464
6.77228 38.4075 39 8483
6.27181 37.4789 38 8474
6.10094 38.5198 39 8474
5.76457 38.5716 39 8474
5.42775 38.6205 39 8483
5.09052 38.6663 39 8483
4.7529 38.7093 39 8483
4.30172 37.7557 38 8474
4.07661 38.7864 39 8464
3.73798 38.8205 39 8445
3.39907 38.8516 39 8464
2.98145 37.8829 38 8493
2.65075 37.9074 38 8493
2.31984 37.9291 38 8511
1.98877 37.9479 38 8502
1.65754 37.9638 38 8511
1.32618 37.9769 38 8502
1.0209 38.9866 39 8483
0.680644 38.9941 39 8493
0.340335 38.9985 39 8493
2.32675e-15 38 38 8493
-0.331608 37.9986 38 8502
-0.663191 37.9942 38 8474
-0.994724 37.987 38 8474
-1.32618 37.9769 38 8474
-1.70116 38.9629 39 8474
-2.0411 38.9466 39 8474
-2.38089 38.9273 39 8483
-2.7205 38.905 39 8483
-3.0599 38.8798 39 8483
-3.39907 38.8516 39 8493
-3.73798 38.8205 39 8483
-3.97208 37.7918 38 8474
-4.41493 38.7493 39 8483
-4.7529 38.7093 39 8493
-5.09052 38.6663 39 8493
-5.42775 38.6205 39 8493
-5.76457 38.5716 39 8493
-6.10094 38.5198 39 8483
-6.27181 37.4789 38 8493
-6.59863 37.4227 38 8483
-7.10719 38.3469 39 8464
-7.25074 37.3018 38 8474
-7.77535 38.2171 39 8483
-8.10856 38.1478 39 8483
-8.44114 38.0755 39 8493
-8.77309 38.0004 39 8483
-8.87092 36.9501 38 8493
-9.43495 37.8415 39 8483
-9.76482 37.7578 39 8493
-10.0939 37.6711 39 8493
-10.4223 37.5816 39 8502
-11.0255 38.4505 40 8502
-11.3606 38.3528 40 8493
