# 361 data with intensity information, current angle: -51.5249
10 0 10 8512
8.99966 0.0785388 9 8503
8.99863 0.157072 9 8503
9.99657 0.261769 10 8494
8.99452 0.314095 9 8503
8.99143 0.392574 9 8503
8.98767 0.471024 9 8494
9.98135 0.610485 10 8484
9.97564 0.697565 10 8484
9.96917 0.784591 10 8484
9.96195 0.871557 10 8475
9.95396 0.958458 10 8456
9.94522 1.04528 10 8456
9.93572 1.13203 10 8456
10.918 1.34056 11 8436
9.91445 1.30526 10 8427
9.90268 1.39173 10 8427
9.89016 1.47809 10 8398
9.87688 1.56434 10 8398
10.8491 1.81552 11 8388
9.84808 1.73648 10 8360
8.84929 1.64012 9 8351
9.81627 1.90809 10 8351
9.79925 1.99368 10 8341
21.5192 4.57406 22 8937
25.3837 5.62743 26 9429
28.2567 6.52358 29 9523
29.1711 7.00336 30 9596
29.1089 7.25766 30 9230
30.9807 8.01216 32 9157
32.8415 8.79985 34 9111
11.5636 3.20686 12 7946
9.61262 2.75637 10 7794
7.67056 2.27212 8 7595
8.60674 2.63135 9 7501
10.4909 3.30776 11 7387
8.55951 2.78115 9 7284
10.4316 3.49035 11 7238
11.3462 3.90682 12 7220
772.023 273.388 819 32767
11.2763 4.10424 12 7211
104.907 39.2232 112 8456
103.627 39.7788 111 8484
99.5547 39.2156 107 8484
96.4271 38.9591 104 8503
95.1596 39.4164 103 8522
92.0505 39.0731 100 8531
90.7889 39.4762 99 8550
88.6139 39.4535 97 8540
86.4463 39.3959 95 8522
85.1929 39.7261 94 8522
83.9404 40.0375 93 8540
80.8915 39.4534 90 8540
80.5441 40.1578 90 8531
77.5176 39.4972 87 8522
76.2829 39.7104 86 8512
74.1676 39.4356 84 8512
72.9418 39.6042 83 8512
70.8442 39.2696 81 8512
69.6285 39.3939 80 8522
68.416 39.5 79 8522
66.3454 39.0805 77 8522
65.1447 39.1429 76 8522
63.948 39.1874 75 8531
61.9075 38.6841 73 8531
61.5676 39.2229 73 8522
59.5456 38.6694 71 8512
58.372 38.6356 70 8512
58.0326 39.1435 70 8522
56.8647 39.082 69 8512
56.5215 39.5768 69 8512
55.3599 39.4878 68 8512
53.3951 38.7938 66 8512
52.2507 38.6635 65 8522
51.1127 38.5162 64 8512
50.7746 38.9607 64 8512
49.6447 38.7867 63 8512
49.3043 39.2184 63 8512
48.183 39.0179 62 8512
47.0691 38.8008 61 8512
45.9627 38.5673 60 8503
44.864 38.3174 59 8503
43.7732 38.0514 58 8503
43.4394 38.432 58 8503
42.3593 38.1404 57 8494
42.0248 38.5086 57 8503
41.6872 38.8739 57 8503
40.621 38.5479 56 8512
40.283 38.9009 56 8512
39.2288 38.55 55 8512
38.8909 38.8909 55 8522
37.8491 38.5155 54 8512
36.8169 38.125 53 8512
35.7944 37.7195 52 8512
36.1459 38.7617 53 8531
35.1307 38.3384 52 8522
