# 361 data with intensity information, current angle: -52.6786
9 0 9 8505
8.99966 0.0785388 9 8496
9.99848 0.174524 10 8496
8.99692 0.235593 9 8496
8.99452 0.314095 9 8486
8.99143 0.392574 9 8486
8.98767 0.471024 9 8476
7.98508 0.488388 8 8466
8.97808 0.627808 9 8466
9.96917 0.784591 10 8476
8.96575 0.784402 9 8466
9.95396 0.958458 10 8447
9.94522 1.04528 10 8438
8.94215 1.01883 9 8438
8.93292 1.09682 9 8418
9.91445 1.30526 10 8418
9.90268 1.39173 10 8399
9.89016 1.47809 10 8390
9.87688 1.56434 10 8381
9.86286 1.65048 10 8371
8.86327 1.56283 9 8362
9.83255 1.82236 10 8352
20.6142 4.00699 21 8768
22.5383 4.58546 23 9205
25.4318 5.4057 26 9316
26.36 5.84387 27 9372
29.2311 6.74853 30 9564
34.0329 8.17059 35 9794
38.8118 9.67688 40 10003
43.5666 11.2671 45 10116
50.2281 13.4586 52 10224
56.8542 15.7671 59 10242
64.4045 18.4677 67 10251
69.9938 20.7331 73 10260
65.985 20.1736 69 9975
11.4446 3.60847 12 7217
9.51057 3.09017 10 7207
11.3799 3.80766 12 7160
13.2373 4.55795 14 7047
98.9774 35.0497 105 8002
98.6677 35.9121 105 8067
99.2873 37.122 106 8232
98.9595 37.987 106 8381
96.7634 38.1161 104 8428
93.6456 37.8353 101 8438
92.388 38.2683 100 8447
89.289 37.9009 97 8466
88.0378 38.2799 96 8466
85.8733 38.2332 94 8476
84.6264 38.5665 93 8486
83.3803 38.8809 92 8486
82.1353 39.1765 91 8496
81.7903 39.8918 91 8505
79.6492 39.7116 89 8505
78.4086 39.9512 88 8505
77.1699 40.1721 87 8525
75.0505 39.9051 85 8515
73.8206 40.0813 84 8515
72.5934 40.2392 83 8515
70.4988 39.8863 81 8515
69.282 40 80 8515
67.2071 39.588 78 8525
66.0019 39.6579 77 8525
63.948 39.1874 75 8525
62.7556 39.214 74 8525
62.411 39.7602 74 8525
60.3843 39.214 72 8525
60.0398 39.7395 72 8515
58.0326 39.1435 70 8515
56.8647 39.082 69 8525
55.7023 39.0032 68 8525
54.5457 38.9071 67 8515
54.2041 39.3816 67 8534
53.0546 39.2583 66 8515
51.9113 39.118 65 8505
50.7746 38.9607 64 8515
50.4327 39.4023 64 8505
49.3043 39.2184 63 8505
48.183 39.0179 62 8505
47.0691 38.8008 61 8505
45.9627 38.5673 60 8505
45.6244 38.9669 60 8505
44.5279 38.7075 59 8515
43.4394 38.432 58 8505
43.1024 38.8096 58 8496
42.0248 38.5086 57 8505
40.9558 38.1919 56 8505
40.621 38.5479 56 8505
40.283 38.9009 56 8496
39.2288 38.55 55 8486
38.8909 38.8909 55 8505
37.8491 38.5155 54 8496
37.5116 38.8443 54 8505
36.4828 38.4448 53 8496
35.4639 38.0304 52 8505
35.1307 38.3384 52 8505
35.4639 39.3867 53 8525
33.7936 38.1967 51 8505
34.1151 39.2449 52 8505
32.4724 38.0203 50 8505
32.7822 39.0683 51 8496
31.8039 38.5812 50 8486
31.466 38.8573 50 8496
30.5032 38.3478 49 8515
29.5518 37.8245 48 8515
29.8293 38.8743 49 8496
28.8871 38.3345 48 8486
28.5515 38.5851 48 8496
28.2137 38.8328 48 8496
27.293 38.2634 47 8486
26.9581 38.5001 47 8496
26.0547 37.9098 46 8486
25.7229 38.1357 46 8476
25.941 39.1926 47 8476
25.0534 38.5788 46 8476
24.7158 38.796 46 8466
23.8464 38.1622 45 8476
23.5124 38.3688 45 8476
23.1767 38.5725 45 8476
22.8392 38.7733 45 8466
22 38.1051 44 8457
22.1591 39.166 45 8466
21.3316 38.4833 44 8496
21.4721 39.5468 45 8486
20.6567 38.8497 44 8486
20.3169 39.0285 44 8486
19.5216 38.3133 43 8476
19.1865 38.4822 43 8466
18.85 38.6481 43 8486
18.512 38.8112 43 8466
18.1726 38.9712 43 8486
17.8318 39.1283 43 8486
17.4897 39.2825 43 8505
16.7475 38.5165 42 8486
16.4107 38.6612 42 8486
16.0727 38.8029 42 8486
15.7335 38.9417 42 8486
15.3931 39.0775 42 8466
15.0515 39.2104 42 8466
14.7087 39.3402 42 8457
14.0228 38.5274 41 8466
13.6861 38.6483 41 8466
13.3483 38.7663 41 8447
13.0095 38.8813 41 8447
12.6697 38.9933 41 8476
12.0282 38.1487 40 8496
11.6949 38.2522 40 8486
11.6446 39.3116 41 8476
11.3011 39.4117 41 8476
10.9568 39.5088 41 8476
10.3528 38.637 40 8476
10.0152 38.7259 40 8476
9.67688 38.8118 40 8486
9.33781 38.8948 40 8486
8.99804 38.9748 40 8476
8.44114 38.0755 39 8476
8.10856 38.1478 39 8486
7.77535 38.2171 39 8457
7.44155 38.2835 39 8466
7.28942 39.3302 40 8476
6.94593 39.3923 40 8457
6.43686 38.4651 39 8447
6.10094 38.5198 39 8447
5.76457 38.5716 39 8457
5.42775 38.6205 39 8466
5.22105 39.6578 40 8476
4.87477 39.7018 40 8476
4.41493 38.7493 39 8466
4.07661 38.7864 39 8457
3.64214 37.8251 38 8447
3.31192 37.8554 38 8447
2.98145 37.8829 38 8466
2.7205 38.905 39 8476
2.31984 37.9291 38 8466
2.0411 38.9466 39 8486
1.70116 38.9629 39 8476
1.36108 38.9762 39 8476
1.0209 38.9866 39 8466
0.663191 37.9942 38 8466
0.331608 37.9986 38 8447
2.38798e-15 39 39 8457
-0.340335 38.9985 39 8466
-0.680644 38.9941 39 8457
-1.0209 38.9866 39 8438
-1.36108 38.9762 39 8457
-1.70116 38.9629 39 8457
-2.0411 38.9466 39 8457
-2.44194 39.9254 40 8476
-2.79026 39.9026 40 8476
-3.0599 38.8798 39 8466
-3.39907 38.8516 39 8476
-3.73798 38.8205 39 8466
-4.07661 38.7864 39 8466
-4.41493 38.7493 39 8476
-4.7529 38.7093 39 8466
-5.09052 38.6663 39 8466
-5.42775 38.6205 39 8466
-5.76457 38.5716 39 8466
-6.10094 38.5198 39 8486
-6.27181 37.4789 38 8466
-6.77228 38.4075 39 8486
-7.10719 38.3469 39 8466
-7.44155 38.2835 39 8457
-7.77535 38.2171 39 8457
-8.10856 38.1478 39 8476
-8.44114 38.0755 39 8457
-8.99804 38.9748 40 8457
-9.10437 37.9224 39 8457
-9.67688 38.8118 40 8457
-10.0152 38.7259 40 8457
-10.3528 38.637 40 8447
-10.4223 37.5816 39 8447
-11.0255 38.4505 40 8447
-11.6446 39.3116 41 8466
-11.9872 39.2085 41 8476
-12.3289 39.1024 41 8476
-12.3607 38.0423 40 8486
-13.0095 38.8813 41 8466
-13.3483 38.7663 41 8466
-13.6861 38.6483 41 8466
-14.3648 39.4671 42 8466
-14.7087 39.3402 42 8466
-15.0515 39.2104 42 8466
-15.3931 39.0775 42 8438
-15.7335 38.9417 42 8466
-16.0727 38.8029 42 8466
-16.8014 39.5817 43 8496
-17.1462 39.4336 43 8496
-17.4897 39.2825 43 8486
-17.8318 39.1283 43 8476
-18.1726 38.9712 43 8476
-18.512 38.8112 43 8476
-18.85 38.6481 43 8476
-19.6327 39.3771 44 8486
-19.9756 39.2043 44 8496
-20.3169 39.0285 44 8486
-20.6567 38.8497 44 8476
-21.4721 39.5468 45 8486
-22.3012 40.2325 46 8486
-22.1591 39.166 45 8486
-22 38.1051 44 8505
-23.3468 39.6349 46 8496
-23.1767 38.5725 45 8486
-24.0349 39.2214 46 8476
-24.3763 39.0102 46 8496
-24.7158 38.796 46 8486
-25.598 39.4175 47 8476
-25.941 39.1926 47 8486
-26.2821 38.9648 47 8486
-26.6211 38.7339 47 8486
-27.5317 39.3193 48 8486
-27.8737 39.0775 48 8486
-28.2137 38.8328 48 8486
-28.5515 38.5851 48 8505
-30.0908 39.9318 50 8496
-30.4381 39.6677 50 8496
-30.7831 39.4005 50 8476
-31.7482 39.913 51 8496
-32.0953 39.6344 51 8486
-32.44 39.3529 51 8505
-32.7822 39.0683 51 8505
-33.7713 39.5411 52 8505
-34.1151 39.2449 52 8505
-34.4562 38.9457 52 8486
