# 361 data with intensity information, current angle: -51.2942
9 0 9 8496
8.99966 0.0785388 9 8496
8.99863 0.157072 9 8496
9.99657 0.261769 10 8496
8.99452 0.314095 9 8486
8.99143 0.392574 9 8486
9.9863 0.52336 10 8496
8.98321 0.549437 9 8486
8.97808 0.627808 9 8476
8.97226 0.706132 9 8466
9.96195 0.871557 10 8457
8.95857 0.862612 9 8447
9.94522 1.04528 10 8447
8.94215 1.01883 9 8438
8.93292 1.09682 9 8428
8.923 1.17474 9 8418
8.91241 1.25256 9 8390
9.89016 1.47809 10 8381
9.87688 1.56434 10 8371
8.87657 1.48543 9 8362
9.84808 1.73648 10 8352
8.84929 1.64012 9 8343
20.6142 4.00699 21 8831
22.5383 4.58546 23 9177
25.4318 5.4057 26 9306
26.36 5.84387 27 9382
31.1798 7.19843 32 9621
35.0053 8.40403 36 9804
38.8118 9.67688 40 9994
43.5666 11.2671 45 10126
48.2963 12.941 50 10214
55.8906 15.4998 58 10251
61.5207 17.6408 64 10298
67.1174 19.8811 70 10270
66.9413 20.466 70 9975
62.9453 19.8466 66 8929
9.51057 3.09017 10 7231
11.3799 3.80766 12 7207
13.2373 4.55795 14 7094
13.197 4.6733 14 7066
99.6074 36.2541 106 8095
100.224 37.4722 107 8241
98.0259 37.6286 105 8390
96.7634 38.1161 104 8428
95.4999 38.5845 103 8428
92.388 38.2683 100 8447
90.2095 38.2917 98 8476
88.0378 38.2799 96 8466
85.8733 38.2332 94 8486
84.6264 38.5665 93 8486
83.3803 38.8809 92 8486
82.1353 39.1765 91 8496
79.9927 39.015 89 8496
79.6492 39.7116 89 8505
77.5176 39.4972 87 8515
76.2829 39.7104 86 8515
74.1676 39.4356 84 8515
72.9418 39.6042 83 8525
71.7188 39.7544 82 8515
70.4988 39.8863 81 8515
68.416 39.5 79 8525
68.0687 40.0955 79 8534
65.1447 39.1429 76 8515
64.8007 39.7099 76 8525
63.6036 39.7439 75 8525
61.5676 39.2229 73 8515
60.3843 39.214 72 8515
59.2059 39.1875 71 8515
58.0326 39.1435 70 8515
56.8647 39.082 69 8515
55.7023 39.0032 68 8515
54.5457 38.9071 67 8525
53.3951 38.7938 66 8525
52.2507 38.6635 65 8515
51.9113 39.118 65 8515
50.7746 38.9607 64 8505
49.6447 38.7867 63 8515
49.3043 39.2184 63 8505
48.183 39.0179 62 8496
47.0691 38.8008 61 8505
45.9627 38.5673 60 8515
45.6244 38.9669 60 8496
44.5279 38.7075 59 8505
43.4394 38.432 58 8505
43.1024 38.8096 58 8496
41.2875 37.8331 56 8505
40.9558 38.1919 56 8505
40.621 38.5479 56 8505
40.283 38.9009 56 8496
39.2288 38.55 55 8505
38.8909 38.8909 55 8505
37.8491 38.5155 54 8496
37.5116 38.8443 54 8505
36.4828 38.4448 53 8486
36.1459 38.7617 53 8505
35.1307 38.3384 52 8505
34.1257 37.9004 51 8515
33.7936 38.1967 51 8515
33.459 38.4902 51 8505
32.4724 38.0203 50 8505
32.7822 39.0683 51 8496
31.8039 38.5812 50 8476
30.8367 38.0802 49 8505
30.5032 38.3478 49 8525
29.5518 37.8245 48 8505
29.2205 38.081 48 8486
28.8871 38.3345 48 8486
28.5515 38.5851 48 8496
27.6259 38.0238 47 8505
27.293 38.2634 47 8486
26.9581 38.5001 47 8496
26.0547 37.9098 46 8486
26.2821 38.9648 47 8486
25.3891 38.3587 46 8466
25.0534 38.5788 46 8476
24.7158 38.796 46 8466
23.8464 38.1622 45 8476
23.5124 38.3688 45 8466
23.1767 38.5725 45 8466
22.8392 38.7733 45 8466
22 38.1051 44 8457
22.1591 39.166 45 8466
21.3316 38.4833 44 8486
20.995 38.668 44 8486
20.6567 38.8497 44 8496
20.3169 39.0285 44 8476
19.9756 39.2043 44 8466
19.1865 38.4822 43 8466
18.85 38.6481 43 8486
18.512 38.8112 43 8466
18.1726 38.9712 43 8486
17.4171 38.2184 42 8476
17.0829 38.3689 42 8505
16.7475 38.5165 42 8496
16.4107 38.6612 42 8486
16.0727 38.8029 42 8496
15.7335 38.9417 42 8476
15.3931 39.0775 42 8457
15.0515 39.2104 42 8466
14.7087 39.3402 42 8466
14.3648 39.4671 42 8476
13.6861 38.6483 41 8466
13.3483 38.7663 41 8447
13.0095 38.8813 41 8438
12.6697 38.9933 41 8466
12.0282 38.1487 40 8496
11.6949 38.2522 40 8476
11.0766 37.394 39 8466
11.3011 39.4117 41 8486
10.9568 39.5088 41 8476
10.3528 38.637 40 8466
10.0152 38.7259 40 8476
9.67688 38.8118 40 8476
9.33781 38.8948 40 8476
8.99804 38.9748 40 8486
8.65758 39.0518 40 8476
8.10856 38.1478 39 8486
7.77535 38.2171 39 8457
7.44155 38.2835 39 8466
7.10719 38.3469 39 8466
6.94593 39.3923 40 8466
6.43686 38.4651 39 8447
6.25738 39.5075 40 8428
5.76457 38.5716 39 8466
5.28858 37.6302 38 8466
5.09052 38.6663 39 8486
4.7529 38.7093 39 8466
4.41493 38.7493 39 8457
3.97208 37.7918 38 8447
3.64214 37.8251 38 8447
3.39907 38.8516 39 8438
3.0599 38.8798 39 8476
2.7205 38.905 39 8476
2.31984 37.9291 38 8466
2.0411 38.9466 39 8476
1.70116 38.9629 39 8476
1.36108 38.9762 39 8476
0.994724 37.987 38 8466
0.680644 38.9941 39 8457
0.340335 38.9985 39 8457
2.38798e-15 39 39 8466
-0.340335 38.9985 39 8466
-0.680644 38.9941 39 8466
-1.0209 38.9866 39 8428
-1.36108 38.9762 39 8466
-1.70116 38.9629 39 8457
-2.0411 38.9466 39 8466
-2.31984 37.9291 38 8466
-2.79026 39.9026 40 8476
-2.98145 37.8829 38 8466
-3.39907 38.8516 39 8486
-3.64214 37.8251 38 8466
-3.97208 37.7918 38 8466
-4.52813 39.7429 40 8476
-4.7529 38.7093 39 8466
-5.09052 38.6663 39 8476
-5.28858 37.6302 38 8466
-5.76457 38.5716 39 8457
