# 361 data with intensity information, current angle: -52.4478
9 0 9 8496
8.99966 0.0785388 9 8486
7.99878 0.139619 8 8486
7.99726 0.209416 8 8486
8.99452 0.314095 9 8486
9.99048 0.436194 10 8486
8.98767 0.471024 9 8486
9.98135 0.610485 10 8476
8.97808 0.627808 9 8476
9.96917 0.784591 10 8476
8.96575 0.784402 9 8457
9.95396 0.958458 10 8447
8.9507 0.940756 9 8438
9.93572 1.13203 10 8428
8.93292 1.09682 9 8428
8.923 1.17474 9 8409
8.91241 1.25256 9 8390
8.90114 1.33028 9 8390
9.87688 1.56434 10 8371
8.87657 1.48543 9 8362
9.84808 1.73648 10 8362
9.83255 1.82236 10 8352
20.6142 4.00699 21 8795
22.5383 4.58546 23 9205
25.4318 5.4057 26 9297
26.36 5.84387 27 9382
30.2055 6.97348 31 9649
35.0053 8.40403 36 9804
37.8415 9.43495 39 9984
44.5348 11.5175 46 10126
50.2281 13.4586 52 10205
55.8906 15.4998 58 10242
62.482 17.9164 65 10270
69.035 20.4491 72 10279
66.9413 20.466 70 9975
9.53717 3.00706 10 7222
9.51057 3.09017 10 7198
13.2765 4.44227 14 7132
99.2795 34.1847 105 8020
13.197 4.6733 14 7103
99.6074 36.2541 106 8076
100.224 37.4722 107 8232
98.9595 37.987 106 8390
95.833 37.7496 103 8438
94.5728 38.2099 102 8438
91.4641 37.8857 99 8457
90.2095 38.2917 98 8457
88.0378 38.2799 96 8476
85.8733 38.2332 94 8486
84.6264 38.5665 93 8496
83.3803 38.8809 92 8486
81.2327 38.746 90 8496
79.9927 39.015 89 8496
78.7542 39.2654 88 8496
78.4086 39.9512 88 8515
76.2829 39.7104 86 8505
74.1676 39.4356 84 8515
72.9418 39.6042 83 8515
72.5934 40.2392 83 8515
70.4988 39.8863 81 8515
68.416 39.5 79 8515
67.2071 39.588 78 8525
65.1447 39.1429 76 8515
63.948 39.1874 75 8525
62.7556 39.214 74 8525
62.411 39.7602 74 8515
60.3843 39.214 72 8525
59.2059 39.1875 71 8515
58.0326 39.1435 70 8515
56.8647 39.082 69 8525
55.7023 39.0032 68 8515
54.5457 38.9071 67 8515
54.2041 39.3816 67 8525
52.2507 38.6635 65 8505
51.9113 39.118 65 8505
50.7746 38.9607 64 8515
49.6447 38.7867 63 8505
49.3043 39.2184 63 8515
48.183 39.0179 62 8496
47.0691 38.8008 61 8515
45.9627 38.5673 60 8515
44.864 38.3174 59 8505
44.5279 38.7075 59 8505
43.4394 38.432 58 8505
43.1024 38.8096 58 8496
42.0248 38.5086 57 8496
40.9558 38.1919 56 8496
40.621 38.5479 56 8496
40.283 38.9009 56 8486
39.942 39.2509 56 8505
38.8909 38.8909 55 8505
37.8491 38.5155 54 8496
37.5116 38.8443 54 8505
36.4828 38.4448 53 8496
36.1459 38.7617 53 8505
35.1307 38.3384 52 8505
34.7948 38.6435 52 8525
33.7936 38.1967 51 8515
33.459 38.4902 51 8505
32.4724 38.0203 50 8486
32.1394 38.3022 50 8496
31.1678 37.8096 49 8486
30.8367 38.0802 49 8505
29.8807 37.5652 48 8515
29.5518 37.8245 48 8505
29.8293 38.8743 49 8496
28.8871 38.3345 48 8486
28.5515 38.5851 48 8496
27.6259 38.0238 47 8505
27.8737 39.0775 48 8496
26.3845 37.681 46 8486
26.0547 37.9098 46 8486
26.2821 38.9648 47 8476
25.3891 38.3587 46 8476
25.0534 38.5788 46 8476
24.7158 38.796 46 8466
23.8464 38.1622 45 8476
24.0349 39.2214 46 8466
23.1767 38.5725 45 8466
22.8392 38.7733 45 8466
22.5 38.9711 45 8466
21.6666 38.2957 44 8457
21.3316 38.4833 44 8486
20.995 38.668 44 8486
20.6567 38.8497 44 8486
20.3169 39.0285 44 8486
19.5216 38.3133 43 8476
19.1865 38.4822 43 8476
18.85 38.6481 43 8486
18.0815 37.9086 42 8476
18.1726 38.9712 43 8496
17.8318 39.1283 43 8486
17.4897 39.2825 43 8505
16.7475 38.5165 42 8486
16.4107 38.6612 42 8486
16.0727 38.8029 42 8486
15.7335 38.9417 42 8486
