# 361 data with intensity information, current angle: -51.9864
10 0 10 8497
9.99962 0.0872654 10 8497
9.99848 0.174524 10 8497
9.99657 0.261769 10 8497
9.99391 0.348995 10 8497
9.99048 0.436194 10 8497
8.98767 0.471024 9 8487
9.98135 0.610485 10 8487
8.97808 0.627808 9 8487
9.96917 0.784591 10 8478
9.96195 0.871557 10 8468
9.95396 0.958458 10 8459
9.94522 1.04528 10 8449
9.93572 1.13203 10 8439
9.92546 1.21869 10 8430
9.91445 1.30526 10 8420
10.8929 1.5309 11 8420
9.89016 1.47809 10 8401
8.8892 1.40791 9 8391
9.86286 1.65048 10 8372
9.84808 1.73648 10 8372
9.83255 1.82236 10 8353
8.83464 1.71728 9 8344
9.79925 1.99368 10 8344
10.7596 2.28703 11 8391
23.4311 5.19455 24 9213
26.308 6.07368 27 9410
28.1987 6.76992 29 9477
32.0198 7.98342 33 9665
30.0126 7.76178 31 9277
31.8756 8.54103 33 9020
35.6543 9.88782 37 9001
42.2955 12.128 44 9001
7.67056 2.27212 8 7603
9.56305 2.92372 10 7449
10.4909 3.30776 11 7355
778.915 253.085 819 32767
776.677 259.873 819 32767
774.38 266.64 819 32767
772.023 273.388 819 32767
769.608 280.114 819 32767
767.135 286.82 819 32767
95.2252 36.5535 102 8439
92.1113 36.2836 99 8468
90.864 36.7114 98 8478
88.6924 36.7376 96 8497
86.5275 36.7287 94 8507
84.3695 36.6849 92 8507
82.2191 36.6063 90 8516
81.8965 37.3224 90 8516
79.7551 37.1904 88 8536
78.5249 37.4545 87 8526
76.3975 37.2615 85 8526
75.1745 37.4806 84 8516
73.9535 37.6812 83 8516
72.7349 37.8634 82 8516
70.6358 37.5577 80 8516
69.4266 37.6955 79 8526
69.095 38.3 79 8526
66.147 37.4242 76 8526
65.8179 38 76 8526
64.6222 38.0654 75 8526
62.5732 37.5978 73 8526
61.3901 37.6199 72 8507
60.2114 37.6243 71 8526
59.0374 37.611 70 8526
57.8683 37.5801 69 8507
56.7042 37.5317 68 8526
56.3746 38.0251 68 8497
55.2165 37.9492 67 8497
54.064 37.856 66 8516
52.1034 37.165 64 8526
51.7771 37.6183 64 8526
50.643 37.4738 63 8516
50.314 37.9143 63 8507
48.3946 37.1344 61 8516
48.0687 37.5553 61 8516
46.9565 37.3509 60 8507
46.6288 37.7592 60 8507
45.5259 37.5286 59 8507
45.1966 37.9245 59 8526
43.3431 37.0185 57 8536
43.0184 37.3954 57 8526
42.6905 37.7693 57 8507
42.3593 38.1404 57 8497
41.2875 37.8331 56 8516
40.2245 37.5099 55 8536
39.8956 37.8595 55 8536
38.8443 37.5116 54 8526
37.8023 37.1482 53 8516
37.4767 37.4767 53 8516
37.1482 37.8023 53 8516
36.1222 37.4057 52 8516
35.7944 37.7195 52 8526
34.7819 37.299 51 8516
34.4551 37.6011 51 8526
34.1257 37.9004 51 8526
33.7936 38.1967 51 8459
32.1469 36.9808 49 8516
31.823 37.2599 49 8516
31.4966 37.5362 49 8526
31.1678 37.8096 49 8545
30.2074 37.303 48 8526
29.8807 37.5652 48 8516
29.5518 37.8245 48 8507
29.2205 38.081 48 8497
28.2853 37.5359 47 8497
27.9567 37.7813 47 8507
27.6259 38.0238 47 8497
26.7123 37.4493 46 8507
26.3845 37.681 46 8507
26.0547 37.9098 46 8516
25.7229 38.1357 46 8516
24.8372 37.5249 45 8497
24.5088 37.7402 45 8497
24.7158 38.796 46 8487
23.8464 38.1622 45 8487
22.9899 37.5162 44 8459
22.6617 37.7154 44 8478
22.3317 37.9117 44 8468
22 38.1051 44 8497
21.1742 37.4253 43 8497
20.8468 37.6086 43 8497
