# 361 data with intensity information, current angle: -51.7557
10 0 10 8497
8.99966 0.0785388 9 8507
9.99848 0.174524 10 8497
9.99657 0.261769 10 8497
9.99391 0.348995 10 8497
8.99143 0.392574 9 8487
8.98767 0.471024 9 8487
8.98321 0.549437 9 8478
9.97564 0.697565 10 8478
9.96917 0.784591 10 8468
9.96195 0.871557 10 8468
9.95396 0.958458 10 8449
9.94522 1.04528 10 8430
10.9293 1.24524 11 8449
9.92546 1.21869 10 8430
9.91445 1.30526 10 8420
9.90268 1.39173 10 8411
9.89016 1.47809 10 8401
9.87688 1.56434 10 8391
9.86286 1.65048 10 8372
8.86327 1.56283 9 8363
9.83255 1.82236 10 8353
8.83464 1.71728 9 8344
9.79925 1.99368 10 8344
10.7596 2.28703 11 8344
23.4311 5.19455 24 9250
26.308 6.07368 27 9400
28.1987 6.76992 29 9467
31.0495 7.7415 32 9619
30.9807 8.01216 32 9277
32.8415 8.79985 34 9029
35.6543 9.88782 37 9011
39.4117 11.3011 41 9020
10.547 3.12417 11 7705
7.65044 2.33897 8 7478
7.62974 2.40565 8 7262
778.915 253.085 819 32767
776.677 259.873 819 32767
774.38 266.64 819 32767
772.023 273.388 819 32767
769.608 280.114 819 32767
99.2873 37.122 106 8411
95.2252 36.5535 102 8439
93.9722 37.0166 101 8459
89.9368 36.3368 97 8487
89.6163 37.1203 97 8497
86.5275 36.7287 94 8497
84.3695 36.6849 92 8507
82.2191 36.6063 90 8526
80.9866 36.9077 89 8507
78.8488 36.7678 87 8554
77.6223 37.024 86 8526
76.3975 37.2615 85 8516
76.0694 37.9268 85 8516
73.9535 37.6812 83 8516
73.6219 38.3251 83 8516
71.5188 38.0272 81 8516
69.4266 37.6955 79 8516
68.2203 37.8152 78 8526
67.0174 37.9166 77 8526
65.8179 38 76 8516
64.6222 38.0654 75 8526
62.5732 37.5978 73 8526
62.2427 38.1424 73 8516
61.0595 38.1542 72 8516
59.0374 37.611 70 8526
57.8683 37.5801 69 8497
57.5381 38.0837 69 8516
56.3746 38.0251 68 8497
54.3923 37.3828 66 8497
53.2449 37.2825 65 8526
52.1034 37.165 64 8526
51.7771 37.6183 64 8526
50.643 37.4738 63 8516
50.314 37.9143 63 8507
49.1879 37.7432 62 8516
48.0687 37.5553 61 8516
47.7391 37.9734 61 8507
46.6288 37.7592 60 8497
45.5259 37.5286 59 8516
44.4306 37.2817 58 8516
43.3431 37.0185 57 8536
43.0184 37.3954 57 8516
42.6905 37.7693 57 8507
41.6161 37.4713 56 8497
41.2875 37.8331 56 8516
40.2245 37.5099 55 8536
39.8956 37.8595 55 8536
38.8443 37.5116 54 8516
37.8023 37.1482 53 8516
36.7696 36.7696 52 8526
37.1482 37.8023 53 8516
36.1222 37.4057 52 8516
35.7944 37.7195 52 8516
35.4639 38.0304 52 8526
34.4551 37.6011 51 8536
33.4565 37.1572 50 8516
33.7936 38.1967 51 8459
32.1469 36.9808 49 8516
31.823 37.2599 49 8507
31.4966 37.5362 49 8526
31.1678 37.8096 49 8536
30.2074 37.303 48 8526
29.8807 37.5652 48 8516
29.5518 37.8245 48 8507
29.2205 38.081 48 8507
28.2853 37.5359 47 8507
27.9567 37.7813 47 8497
27.6259 38.0238 47 8497
27.293 38.2634 47 8516
26.3845 37.681 46 8516
26.0547 37.9098 46 8516
25.1637 37.3067 45 8507
25.3891 38.3587 46 8497
24.5088 37.7402 45 8497
24.7158 38.796 46 8487
23.8464 38.1622 45 8487
23.5124 38.3688 45 8468
22.6617 37.7154 44 8478
