# 361 data with intensity information, current angle: -52.4478
10 0 10 8507
9.99962 0.0872654 10 8497
8.99863 0.157072 9 8487
9.99657 0.261769 10 8507
9.99391 0.348995 10 8497
9.99048 0.436194 10 8497
8.98767 0.471024 9 8487
9.98135 0.610485 10 8478
9.97564 0.697565 10 8478
9.96917 0.784591 10 8468
9.96195 0.871557 10 8459
9.95396 0.958458 10 8449
9.94522 1.04528 10 8449
8.94215 1.01883 9 8439
9.92546 1.21869 10 8430
9.91445 1.30526 10 8420
9.90268 1.39173 10 8401
9.89016 1.47809 10 8401
9.87688 1.56434 10 8391
9.86286 1.65048 10 8372
9.84808 1.73648 10 8363
9.83255 1.82236 10 8353
9.81627 1.90809 10 8335
9.79925 1.99368 10 8325
12.7159 2.70285 13 8382
23.4311 5.19455 24 9259
26.308 6.07368 27 9410
29.1711 7.00336 30 9458
32.0198 7.98342 33 9674
30.0126 7.76178 31 9287
33.8074 9.05867 35 9029
35.6543 9.88782 37 9011
43.2568 12.4037 45 8983
10.547 3.12417 11 7687
9.56305 2.92372 10 7440
9.53717 3.00706 10 7253
778.915 253.085 819 32767
776.677 259.873 819 32767
774.38 266.64 819 32767
103.691 36.7188 110 8391
769.608 280.114 819 32767
767.135 286.82 819 32767
764.602 293.503 819 32767
91.1809 35.9171 98 8487
90.864 36.7114 98 8478
87.7686 36.3549 95 8507
86.5275 36.7287 94 8497
85.2866 37.0837 93 8516
82.2191 36.6063 90 8526
81.8965 37.3224 90 8516
78.8488 36.7678 87 8526
78.5249 37.4545 87 8516
76.3975 37.2615 85 8526
75.1745 37.4806 84 8516
73.9535 37.6812 83 8516
71.8479 37.4016 81 8507
71.5188 38.0272 81 8516
69.4266 37.6955 79 8516
68.2203 37.8152 78 8526
67.0174 37.9166 77 8526
65.8179 38 76 8526
63.7606 37.5578 74 8526
62.5732 37.5978 73 8526
61.3901 37.6199 72 8507
60.2114 37.6243 71 8526
59.0374 37.611 70 8516
57.8683 37.5801 69 8497
57.5381 38.0837 69 8516
56.3746 38.0251 68 8497
55.2165 37.9492 67 8497
53.2449 37.2825 65 8526
52.9175 37.7457 65 8516
51.7771 37.6183 64 8526
50.643 37.4738 63 8526
50.314 37.9143 63 8507
49.1879 37.7432 62 8516
48.0687 37.5553 61 8507
47.7391 37.9734 61 8507
46.6288 37.7592 60 8507
45.5259 37.5286 59 8507
45.1966 37.9245 59 8526
43.3431 37.0185 57 8526
43.0184 37.3954 57 8516
42.6905 37.7693 57 8497
41.6161 37.4713 56 8507
41.2875 37.8331 56 8516
39.4931 36.8279 54 8526
39.8956 37.8595 55 8536
38.8443 37.5116 54 8516
38.5155 37.8491 54 8516
37.4767 37.4767 53 8526
37.1482 37.8023 53 8516
36.1222 37.4057 52 8516
35.7944 37.7195 52 8516
34.7819 37.299 51 8516
34.4551 37.6011 51 8526
34.1257 37.9004 51 8526
33.131 37.4478 50 8468
32.1469 36.9808 49 8516
31.823 37.2599 49 8516
31.4966 37.5362 49 8526
31.1678 37.8096 49 8545
30.2074 37.303 48 8526
29.8807 37.5652 48 8516
29.5518 37.8245 48 8507
29.2205 38.081 48 8497
28.2853 37.5359 47 8497
27.9567 37.7813 47 8497
27.6259 38.0238 47 8497
26.7123 37.4493 46 8507
26.3845 37.681 46 8516
25.4883 37.0857 45 8507
25.7229 38.1357 46 8516
25.3891 38.3587 46 8497
24.5088 37.7402 45 8497
24.7158 38.796 46 8487
24.3763 39.0102 46 8487
23.5124 38.3688 45 8468
23.1767 38.5725 45 8468
22.3317 37.9117 44 8478
22 38.1051 44 8487
21.1742 37.4253 43 8497
20.8468 37.6086 43 8497
20.5178 37.7891 43 8497
20.6567 38.8497 44 8507
19.8552 38.1415 43 8507
19.5216 38.3133 43 8497
19.1865 38.4822 43 8487
18.4116 37.7493 42 8507
18.512 38.8112 43 8507
17.75 38.0649 42 8497
17.4171 38.2184 42 8487
16.6762 37.4554 41 8497
16.7475 38.5165 42 8507
16.4107 38.6612 42 8507
16.0727 38.8029 42 8507
15.3589 38.0145 41 8497
14.66 37.2167 40 8497
15.0515 39.2104 42 8507
14.3585 38.4036 41 8487
13.6808 37.5877 40 8497
13.3523 37.7057 40 8497
13.0227 37.8207 40 8497
12.6922 37.9329 40 8497
12.3607 38.0423 40 8487
12.0282 38.1487 40 8497
11.4025 37.2959 39 8497
11.3606 38.3528 40 8478
11.0255 38.4505 40 8487
10.4223 37.5816 39 8497
10.0939 37.6711 39 8497
9.76482 37.7578 39 8497
9.67688 38.8118 40 8507
9.10437 37.9224 39 8507
8.77309 38.0004 39 8507
8.22471 37.0992 38 8487
8.10856 38.1478 39 8487
7.77535 38.2171 39 8487
7.44155 38.2835 39 8478
7.10719 38.3469 39 8487
6.77228 38.4075 39 8478
6.27181 37.4789 38 8497
5.94451 37.5322 38 8497
5.76457 38.5716 39 8478
5.28858 37.6302 38 8468
5.09052 38.6663 39 8478
4.63104 37.7168 38 8497
4.30172 37.7557 38 8478
4.07661 38.7864 39 8478
3.64214 37.8251 38 8478
3.31192 37.8554 38 8468
2.98145 37.8829 38 8478
2.65075 37.9074 38 8487
2.31984 37.9291 38 8497
1.98877 37.9479 38 8507
1.65754 37.9638 38 8507
1.32618 37.9769 38 8497
0.994724 37.987 38 8497
0.663191 37.9942 38 8497
0.331608 37.9986 38 8507
2.32675e-15 38 38 8516
-0.331608 37.9986 38 8516
-0.663191 37.9942 38 8497
-0.994724 37.987 38 8497
-1.32618 37.9769 38 8468
-1.65754 37.9638 38 8487
-1.98877 37.9479 38 8507
-2.31984 37.9291 38 8497
-2.65075 37.9074 38 8487
-2.98145 37.8829 38 8487
-3.31192 37.8554 38 8487
-3.64214 37.8251 38 8497
-3.97208 37.7918 38 8468
-4.41493 38.7493 39 8507
-4.63104 37.7168 38 8516
-4.96 37.6749 38 8516
-5.28858 37.6302 38 8516
-5.61676 37.5826 38 8507
-5.94451 37.5322 38 8497
-6.27181 37.4789 38 8497
-6.59863 37.4227 38 8497
-6.92495 37.3637 38 8468
-7.25074 37.3018 38 8487
-7.57598 37.2371 38 8487
-8.10856 38.1478 39 8487
-8.22471 37.0992 38 8497
-8.77309 38.0004 39 8487
-8.87092 36.9501 38 8497
-9.43495 37.8415 39 8507
-9.76482 37.7578 39 8487
-10.0939 37.6711 39 8487
-10.6895 38.5452 40 8487
-11.0255 38.4505 40 8487
-11.3606 38.3528 40 8487
-11.6949 38.2522 40 8497
-12.0282 38.1487 40 8497
-12.3607 38.0423 40 8497
-13.0095 38.8813 41 8497
-13.0227 37.8207 40 8497
-13.6861 38.6483 41 8487
-14.0228 38.5274 41 8478
-14.3585 38.4036 41 8478
-14.6931 38.2768 41 8478
-15.0266 38.1471 41 8478
-15.7335 38.9417 42 8487
-16.0727 38.8029 42 8497
-16.4107 38.6612 42 8497
-16.7475 38.5165 42 8497
-17.4897 39.2825 43 8516
-17.4171 38.2184 42 8526
-18.1726 38.9712 43 8497
-18.512 38.8112 43 8487
-18.85 38.6481 43 8497
-19.1865 38.4822 43 8478
-19.9756 39.2043 44 8449
-20.3169 39.0285 44 8507
-21.1262 39.7326 45 8487
-20.995 38.668 44 8497
-21.8164 39.3579 45 8487
-22.1591 39.166 45 8497
-22 38.1051 44 8507
-22.3317 37.9117 44 8507
-22.6617 37.7154 44 8507
-24.0349 39.2214 46 8516
-23.8464 38.1622 45 8516
-24.7158 38.796 46 8507
-25.0534 38.5788 46 8487
-25.3891 38.3587 46 8487
-26.2821 38.9648 47 8497
-26.6211 38.7339 47 8497
-26.9581 38.5001 47 8487
-27.8737 39.0775 48 8497
-27.6259 38.0238 47 8487
-28.5515 38.5851 48 8478
-28.8871 38.3345 48 8487
-29.8293 38.8743 49 8497
-30.1674 38.6125 49 8507
-30.5032 38.3478 49 8507
-31.466 38.8573 50 8516
-31.8039 38.5812 50 8516
-32.1394 38.3022 50 8497
-32.4724 38.0203 50 8516
-33.459 38.4902 51 8507
-33.7936 38.1967 51 8516
-34.7948 38.6435 52 8516
-35.8063 39.0757 53 8507
-36.1459 38.7617 53 8507
-36.4828 38.4448 53 8516
-37.5116 38.8443 54 8507
-37.8491 38.5155 54 8516
-38.8909 38.8909 55 8507
-39.2288 38.55 55 8507
-40.283 38.9009 56 8507
-40.621 38.5479 56 8497
-41.6872 38.8739 57 8526
-42.0248 38.5086 57 8526
-43.1024 38.8096 58 8526
-44.1884 39.0946 59 8516
-44.5279 38.7075 59 8516
-44.864 38.3174 59 8516
-46.7287 39.21 61 8497
-47.0691 38.8008 61 8497
-48.183 39.0179 62 8516
-49.3043 39.2184 63 8516
-49.6447 38.7867 63 8516
-51.568 39.5695 65 8507
-51.9113 39.118 65 8516
-53.0546 39.2583 66 8507
-53.3951 38.7938 66 8526
-55.3599 39.4878 68 8545
-55.7023 39.0032 68 8516
-56.8647 39.082 69 8507
-58.0326 39.1435 70 8507
-60.0398 39.7395 72 8516
-60.3843 39.214 72 8526
-62.411 39.7602 74 8507
-63.6036 39.7439 75 8507
-63.948 39.1874 75 8507
-66.0019 39.6579 77 8507
-68.0687 40.0955 79 8516
-69.282 40 80 8516
-71.3692 40.3787 82 8516
-72.5934 40.2392 83 8507
-73.8206 40.0813 84 8487
-75.9335 40.3746 86 8497
-78.057 40.6339 88 8507
-78.4086 39.9512 88 8497
-81.439 40.604 91 8487
-83.5878 40.7685 93 8487
-84.843 40.468 94 8478
-87.0055 40.5714 96 8468
-89.1762 40.6399 98 8459
-91.3545 40.6737 100 8468
-94.4572 41.0712 103 8459
-96.653 41.0268 105 8449
-98.8551 40.9471 107 8420
-101.063 40.8321 109 8401
-104.207 41.0481 112 8382
-107.362 41.2123 115 8335
-110.527 41.3245 118 8363
-112.763 41.0424 120 8363
-110.289 39.0554 117 8602
-109.68 37.7659 116 8758
-109.057 36.49 115 8821
-109.371 35.537 115 8875
-107.77 33.9798 113 8857
-51.6405 15.7881 54 9324
-44.1057 13.0647 46 9324
-37.4892 10.7499 39 9343
-34.6907 9.62058 36 9362
-29.9437 8.02339 31 9324
-29.0444 7.5114 30 9305
-27.1683 6.77381 28 9176
-24.3092 5.83613 25 8964
-13.6412 3.14931 14 8372
-10.7393 2.38084 11 8297
-9.78148 2.07912 10 8307
-9.79925 1.99368 10 8307
-9.81627 1.90809 10 8307
-11.7991 2.18683 12 8372
-10.8329 1.91013 11 8363
-9.86286 1.65048 10 8363
-10.8646 1.72078 11 8372
-10.8792 1.6259 11 8372
-9.90268 1.39173 10 8391
-9.91445 1.30526 10 8411
-10.918 1.34056 11 8401
-9.93572 1.13203 10 8411
-8.9507 0.940756 9 8411
-10.9494 1.0543 11 8420
-9.96195 0.871557 10 8420
-9.96917 0.784591 10 8420
-9.97564 0.697565 10 8430
-9.98135 0.610485 10 8439
-9.9863 0.52336 10 8439
-9.99048 0.436194 10 8449
-9.99391 0.348995 10 8439
-9.99657 0.261769 10 8459
-9.99848 0.174524 10 8459
-9.99962 0.0872654 10 8449
-11 1.34707e-15 11 8459
