# 361 data with intensity information, current angle: -51.0635
9 0 9 8508
7.9997 0.0698123 8 8498
7.99878 0.139619 8 8498
9.99657 0.261769 10 8508
8.99452 0.314095 9 8498
8.99143 0.392574 9 8488
8.98767 0.471024 9 8488
9.98135 0.610485 10 8479
9.97564 0.697565 10 8479
9.96917 0.784591 10 8469
8.96575 0.784402 9 8450
9.95396 0.958458 10 8459
8.9507 0.940756 9 8440
9.93572 1.13203 10 8431
8.93292 1.09682 9 8421
8.923 1.17474 9 8411
9.90268 1.39173 10 8411
8.90114 1.33028 9 8392
8.8892 1.40791 9 8374
8.87657 1.48543 9 8374
8.86327 1.56283 9 8355
8.84929 1.64012 9 8345
14.7244 2.86213 15 8488
23.5182 4.78483 24 9188
24.4537 5.19779 25 9355
26.36 5.84387 27 9412
29.2311 6.74853 30 9547
33.0606 7.93714 34 9759
36.8712 9.19303 38 9875
42.5985 11.0167 44 10051
46.3644 12.4233 48 10151
52.9997 14.6981 55 10215
51.9081 14.8844 54 9154
7.67056 2.27212 8 7449
8.60674 2.63135 9 7392
7.62974 2.40565 8 7244
7.60845 2.47214 8 7244
776.677 259.873 819 32767
109.68 37.7659 116 8317
772.023 273.388 819 32767
769.608 280.114 819 32767
102.097 38.1726 109 8383
98.9595 37.987 106 8411
95.833 37.7496 103 8421
94.5728 38.2099 102 8421
92.388 38.2683 100 8459
90.2095 38.2917 98 8469
88.9548 38.6787 97 8479
87.7004 39.0467 96 8498
84.6264 38.5665 93 8508
83.3803 38.8809 92 8527
82.1353 39.1765 91 8508
79.9927 39.015 89 8517
77.8593 38.8192 87 8527
76.6266 39.0432 86 8527
74.5089 38.7869 84 8527
74.1676 39.4356 84 8517
72.063 39.127 82 8517
70.8442 39.2696 81 8517
69.6285 39.3939 80 8517
68.416 39.5 79 8527
66.3454 39.0805 77 8527
65.1447 39.1429 76 8527
63.0954 38.6649 74 8527
62.7556 39.214 74 8517
60.7242 38.6856 72 8517
59.5456 38.6694 71 8498
58.372 38.6356 70 8498
57.2036 38.5843 69 8498
56.8647 39.082 69 8498
55.7023 39.0032 68 8488
54.5457 38.9071 67 8508
52.5861 38.206 65 8498
52.2507 38.6635 65 8488
51.1127 38.5162 64 8517
49.1879 37.7432 62 8517
48.8567 38.171 62 8517
48.5217 38.5959 62 8508
46.6288 37.7592 60 8517
46.2975 38.1647 60 8498
44.4306 37.2817 58 8517
44.1035 37.668 58 8498
43.7732 38.0514 58 8498
41.9415 37.1067 56 8508
42.3593 38.1404 57 8498
42.0248 38.5086 57 8498
40.9558 38.1919 56 8498
39.8956 37.8595 55 8488
39.5637 38.2062 55 8488
38.5155 37.8491 54 8498
37.4767 37.4767 53 8488
37.1482 37.8023 53 8498
36.1222 37.4057 52 8498
35.7944 37.7195 52 8498
35.4639 38.0304 52 8498
35.1307 38.3384 52 8508
34.1257 37.9004 51 8508
33.131 37.4478 50 8508
32.803 37.7355 50 8517
31.823 37.2599 49 8498
31.4966 37.5362 49 8508
31.1678 37.8096 49 8517
30.2074 37.303 48 8517
29.8807 37.5652 48 8517
29.5518 37.8245 48 8508
29.2205 38.081 48 8517
28.8871 38.3345 48 8498
28.5515 38.5851 48 8498
27.6259 38.0238 47 8508
27.293 38.2634 47 8508
26.9581 38.5001 47 8498
26.0547 37.9098 46 8508
25.1637 37.3067 45 8488
25.3891 38.3587 46 8479
25.0534 38.5788 46 8488
24.7158 38.796 46 8479
23.8464 38.1622 45 8488
23.5124 38.3688 45 8488
22.6617 37.7154 44 8479
22.3317 37.9117 44 8479
22 38.1051 44 8469
21.6666 38.2957 44 8469
21.3316 38.4833 44 8479
20.5178 37.7891 43 8479
20.6567 38.8497 44 8488
20.3169 39.0285 44 8498
19.9756 39.2043 44 8498
