# 361 data with intensity information, current angle: -51.2942
8 0 8 8498
8.99966 0.0785388 9 8498
7.99878 0.139619 8 8498
8.99692 0.235593 9 8498
8.99452 0.314095 9 8498
8.99143 0.392574 9 8488
8.98767 0.471024 9 8479
8.98321 0.549437 9 8479
9.97564 0.697565 10 8479
8.97226 0.706132 9 8469
8.96575 0.784402 9 8459
9.95396 0.958458 10 8459
8.9507 0.940756 9 8440
8.94215 1.01883 9 8431
9.92546 1.21869 10 8431
9.91445 1.30526 10 8411
9.90268 1.39173 10 8402
8.90114 1.33028 9 8392
8.8892 1.40791 9 8383
8.87657 1.48543 9 8374
8.86327 1.56283 9 8345
8.84929 1.64012 9 8345
13.7428 2.67133 14 8450
22.5383 4.58546 23 9169
25.4318 5.4057 26 9374
26.36 5.84387 27 9422
29.2311 6.74853 30 9499
34.0329 8.17059 35 9750
36.8712 9.19303 38 9875
42.5985 11.0167 44 10088
48.2963 12.941 50 10187
53.9633 14.9653 56 10151
52.8694 15.1601 55 9145
8.62938 2.55614 9 7420
8.60674 2.63135 9 7336
9.53717 3.00706 10 7216
778.915 253.085 819 32767
776.677 259.873 819 32767
774.38 266.64 819 32767
772.023 273.388 819 32767
105.246 38.3063 112 8355
100.224 37.4722 107 8402
98.9595 37.987 106 8392
95.833 37.7496 103 8421
94.5728 38.2099 102 8431
92.388 38.2683 100 8440
91.13 38.6824 99 8479
88.9548 38.6787 97 8488
87.7004 39.0467 96 8498
85.5364 38.9812 94 8508
83.3803 38.8809 92 8508
81.2327 38.746 90 8508
80.8915 39.4534 90 8527
78.7542 39.2654 88 8517
76.6266 39.0432 86 8517
75.3959 39.2486 85 8527
74.1676 39.4356 84 8517
72.063 39.127 82 8517
71.7188 39.7544 82 8527
69.6285 39.3939 80 8527
68.416 39.5 79 8517
66.3454 39.0805 77 8527
64.2875 38.6279 75 8517
63.0954 38.6649 74 8517
61.9075 38.6841 73 8527
60.7242 38.6856 72 8517
59.5456 38.6694 71 8498
58.372 38.6356 70 8498
57.2036 38.5843 69 8488
56.8647 39.082 69 8488
55.7023 39.0032 68 8498
54.5457 38.9071 67 8508
53.3951 38.7938 66 8508
52.2507 38.6635 65 8488
51.1127 38.5162 64 8508
49.1879 37.7432 62 8498
48.8567 38.171 62 8517
47.7391 37.9734 61 8508
47.4059 38.3885 61 8508
46.2975 38.1647 60 8508
45.1966 37.9245 59 8527
44.1035 37.668 58 8508
43.7732 38.0514 58 8508
43.4394 38.432 58 8517
42.3593 38.1404 57 8498
41.2875 37.8331 56 8498
40.2245 37.5099 55 8498
39.8956 37.8595 55 8498
39.5637 38.2062 55 8498
39.2288 38.55 55 8498
38.1838 38.1838 54 8488
37.1482 37.8023 53 8498
36.1222 37.4057 52 8498
36.4828 38.4448 53 8508
35.4639 38.0304 52 8508
34.4551 37.6011 51 8498
34.1257 37.9004 51 8508
33.7936 38.1967 51 8508
33.459 38.4902 51 8508
32.4724 38.0203 50 8498
31.4966 37.5362 49 8508
30.5318 37.038 48 8508
30.8367 38.0802 49 8508
30.5032 38.3478 49 8527
29.5518 37.8245 48 8508
29.2205 38.081 48 8508
28.8871 38.3345 48 8508
28.5515 38.5851 48 8498
27.6259 38.0238 47 8508
27.293 38.2634 47 8508
26.9581 38.5001 47 8498
26.0547 37.9098 46 8508
26.2821 38.9648 47 8498
25.3891 38.3587 46 8488
25.0534 38.5788 46 8479
24.7158 38.796 46 8469
23.8464 38.1622 45 8488
23.5124 38.3688 45 8488
23.1767 38.5725 45 8488
22.8392 38.7733 45 8479
22.5 38.9711 45 8479
21.6666 38.2957 44 8479
21.3316 38.4833 44 8479
21.4721 39.5468 45 8488
20.6567 38.8497 44 8498
20.3169 39.0285 44 8488
19.5216 38.3133 43 8488
19.1865 38.4822 43 8498
18.85 38.6481 43 8488
18.512 38.8112 43 8498
18.1726 38.9712 43 8498
17.4171 38.2184 42 8498
17.4897 39.2825 43 8517
16.3487 37.5995 41 8517
16.4107 38.6612 42 8508
16.0727 38.8029 42 8508
15.7335 38.9417 42 8479
15.0266 38.1471 41 8479
15.0515 39.2104 42 8469
14.3585 38.4036 41 8469
14.0228 38.5274 41 8469
13.6861 38.6483 41 8469
13.3483 38.7663 41 8469
12.6922 37.9329 40 8488
12.3607 38.0423 40 8498
12.0282 38.1487 40 8488
11.4025 37.2959 39 8488
11.3606 38.3528 40 8488
10.7499 37.4892 39 8479
10.6895 38.5452 40 8488
10.3528 38.637 40 8488
9.76482 37.7578 39 8479
9.67688 38.8118 40 8488
9.10437 37.9224 39 8488
8.77309 38.0004 39 8498
8.44114 38.0755 39 8498
8.10856 38.1478 39 8479
7.77535 38.2171 39 8479
7.44155 38.2835 39 8459
7.10719 38.3469 39 8459
6.77228 38.4075 39 8479
6.43686 38.4651 39 8469
6.10094 38.5198 39 8469
5.76457 38.5716 39 8459
5.42775 38.6205 39 8459
4.96 37.6749 38 8469
4.63104 37.7168 38 8469
4.41493 38.7493 39 8459
4.07661 38.7864 39 8459
3.73798 38.8205 39 8450
3.31192 37.8554 38 8450
2.98145 37.8829 38 8469
2.65075 37.9074 38 8479
2.31984 37.9291 38 8488
2.0411 38.9466 39 8488
1.65754 37.9638 38 8479
1.32618 37.9769 38 8479
0.994724 37.987 38 8479
0.663191 37.9942 38 8459
0.331608 37.9986 38 8469
2.32675e-15 38 38 8459
-0.340335 38.9985 39 8459
-0.663191 37.9942 38 8469
-0.994724 37.987 38 8450
-1.36108 38.9762 39 8459
-1.65754 37.9638 38 8450
-1.98877 37.9479 38 8450
-2.38089 38.9273 39 8459
-2.7205 38.905 39 8459
-3.0599 38.8798 39 8459
-3.31192 37.8554 38 8450
-3.64214 37.8251 38 8450
-4.07661 38.7864 39 8459
-4.41493 38.7493 39 8459
-4.7529 38.7093 39 8459
-5.09052 38.6663 39 8459
-5.42775 38.6205 39 8459
-5.76457 38.5716 39 8469
-5.94451 37.5322 38 8469
-6.27181 37.4789 38 8479
-6.59863 37.4227 38 8469
-7.10719 38.3469 39 8459
-7.25074 37.3018 38 8469
-7.77535 38.2171 39 8469
-8.10856 38.1478 39 8459
-8.44114 38.0755 39 8459
-8.77309 38.0004 39 8469
-9.10437 37.9224 39 8469
-9.43495 37.8415 39 8469
-9.76482 37.7578 39 8469
-10.0939 37.6711 39 8479
-10.4223 37.5816 39 8479
-11.0255 38.4505 40 8488
-11.3606 38.3528 40 8469
-11.4025 37.2959 39 8479
-12.0282 38.1487 40 8479
-12.0517 37.0912 39 8479
-13.0095 38.8813 41 8479
-13.3483 38.7663 41 8469
-13.6861 38.6483 41 8469
-14.3648 39.4671 42 8479
-14.3585 38.4036 41 8479
-14.6931 38.2768 41 8479
-15.3931 39.0775 42 8479
-15.7335 38.9417 42 8479
-16.0727 38.8029 42 8479
-16.02 37.7407 41 8479
-16.7475 38.5165 42 8479
-17.4897 39.2825 43 8488
-17.8318 39.1283 43 8469
-18.5952 39.8775 44 8479
-18.512 38.8112 43 8479
-19.2883 39.5469 44 8488
-19.6327 39.3771 44 8488
-19.9756 39.2043 44 8488
-20.3169 39.0285 44 8498
-20.6567 38.8497 44 8508
-20.995 38.668 44 8498
-21.8164 39.3579 45 8517
-22.1591 39.166 45 8517
-22.5 38.9711 45 8508
-22.8392 38.7733 45 8498
-23.1767 38.5725 45 8508
-23.5124 38.3688 45 8508
-24.3763 39.0102 46 8488
-24.7158 38.796 46 8498
-25.0534 38.5788 46 8498
-25.941 39.1926 47 8508
-26.2821 38.9648 47 8508
-26.0547 37.9098 46 8508
-26.9581 38.5001 47 8508
-27.293 38.2634 47 8508
-28.2137 38.8328 48 8508
-28.5515 38.5851 48 8498
-28.8871 38.3345 48 8508
-29.8293 38.8743 49 8508
-30.1674 38.6125 49 8508
-30.5032 38.3478 49 8517
-30.8367 38.0802 49 8508
-31.8039 38.5812 50 8508
-32.1394 38.3022 50 8517
-33.1219 38.7807 51 8517
-34.1151 39.2449 52 8508
-34.4562 38.9457 52 8508
-34.7948 38.6435 52 8508
-35.8063 39.0757 53 8508
-36.1459 38.7617 53 8517
-36.4828 38.4448 53 8527
-36.8169 38.125 53 8517
-37.8491 38.5155 54 8508
-38.8909 38.8909 55 8508
-39.942 39.2509 56 8498
-39.5637 38.2062 55 8508
-40.621 38.5479 56 8508
-41.6872 38.8739 57 8517
-42.7621 39.1842 58 8517
-43.1024 38.8096 58 8517
-44.1884 39.0946 59 8517
-45.2826 39.3635 60 8508
-45.6244 38.9669 60 8517
-46.7287 39.21 61 8508
-47.0691 38.8008 61 8508
-48.183 39.0179 62 8498
-49.3043 39.2184 63 8517
-50.4327 39.4023 64 8508
-51.568 39.5695 65 8508
-52.7099 39.7198 66 8508
-53.0546 39.2583 66 8517
-54.2041 39.3816 67 8508
-55.3599 39.4878 68 8517
-55.7023 39.0032 68 8508
-56.8647 39.082 69 8498
-58.0326 39.1435 70 8508
-60.0398 39.7395 72 8517
-61.223 39.7586 73 8517
-62.411 39.7602 74 8517
-63.6036 39.7439 75 8517
-64.8007 39.7099 76 8517
-66.859 40.173 78 8527
-68.0687 40.0955 79 8527
-70.1481 40.5 81 8517
-71.3692 40.3787 82 8527
-73.4681 40.724 84 8527
-75.5783 41.0357 86 8517
-76.8164 40.844 87 8508
-78.944 41.0956 89 8508
-80.1906 40.8591 90 8508
-82.334 41.0502 92 8517
-84.4866 41.2069 94 8517
-86.6482 41.3291 96 8508
-87.9119 40.994 97 8508
-90.9961 41.4693 100 8488
-92.2681 41.0804 101 8488
-95.3742 41.4699 104 8479
-96.653 41.0268 105 8450
-100.703 41.7125 109 8459
-102.917 41.5813 111 8450
-105.137 41.4146 113 8402
-107.362 41.2123 115 8336
-108.654 40.6241 116 8280
-111.823 40.7004 119 8271
-115.002 40.7244 122 8289
-119.135 41.0216 126 8383
-121.385 40.615 128 8411
-121.735 39.5542 128 8440
-122.076 38.4903 128 8289
-122.407 37.4236 128 8289
-8.62938 2.55614 9 7262
-5.76757 1.65382 6 7593
-39.5088 10.9568 41 9225
-36.7052 9.83512 38 9489
-35.8215 9.26406 37 9777
-31.0495 7.7415 32 9575
-28.1987 6.76992 29 9537
-27.2824 6.29863 28 9470
-24.4074 5.41099 25 9327
-22.4974 4.78197 23 9022
-9.79925 1.99368 10 8308
-9.81627 1.90809 10 8317
-22.6149 4.19142 23 9050
-22.6506 3.99391 23 9135
-23.6709 3.96114 24 9169
-20.7415 3.28512 21 9088
-21.7583 3.25181 22 9031
-21.7859 3.06181 22 9003
-19.8289 2.61052 20 8994
-18.8584 2.31552 19 8940
-17.8843 2.03766 18 8841
-12.9288 1.35887 13 8498
-10.9494 1.0543 11 8431
-9.96195 0.871557 10 8421
-8.97226 0.706132 9 8421
-9.97564 0.697565 10 8431
-9.98135 0.610485 10 8431
-9.9863 0.52336 10 8440
-9.99048 0.436194 10 8440
-9.99391 0.348995 10 8459
-8.99692 0.235593 9 8450
-9.99848 0.174524 10 8459
-8.99966 0.0785388 9 8450
-10 1.22461e-15 10 8459
