# 361 data with intensity information, current angle: -52.6786
9 0 9 8498
8.99966 0.0785388 9 8498
8.99863 0.157072 9 8498
7.99726 0.209416 8 8498
8.99452 0.314095 9 8488
9.99048 0.436194 10 8488
8.98767 0.471024 9 8479
9.98135 0.610485 10 8479
8.97808 0.627808 9 8469
8.97226 0.706132 9 8469
8.96575 0.784402 9 8459
8.95857 0.862612 9 8440
8.9507 0.940756 9 8440
8.94215 1.01883 9 8440
8.93292 1.09682 9 8421
9.91445 1.30526 10 8411
9.90268 1.39173 10 8402
9.89016 1.47809 10 8402
7.90151 1.25148 8 8374
8.87657 1.48543 9 8364
8.86327 1.56283 9 8355
8.84929 1.64012 9 8345
13.7428 2.67133 14 8459
22.5383 4.58546 23 9225
24.4537 5.19779 25 9336
26.36 5.84387 27 9412
29.2311 6.74853 30 9537
32.0882 7.7037 33 9677
35.9009 8.95111 37 9875
42.5985 11.0167 44 10070
48.2963 12.941 50 10206
54.9269 15.2326 57 10206
50.9469 14.6088 53 9169
9.5882 2.84015 10 7402
9.56305 2.92372 10 7364
9.53717 3.00706 10 7244
778.915 253.085 819 32767
110.006 36.8073 116 8022
109.68 37.7659 116 8308
772.023 273.388 819 32767
105.246 38.3063 112 8374
102.097 38.1726 109 8374
98.9595 37.987 106 8411
96.7634 38.1161 104 8402
94.5728 38.2099 102 8431
92.388 38.2683 100 8459
90.2095 38.2917 98 8469
88.0378 38.2799 96 8488
86.7868 38.64 95 8508
84.6264 38.5665 93 8508
83.3803 38.8809 92 8508
82.1353 39.1765 91 8508
79.9927 39.015 89 8508
78.7542 39.2654 88 8517
77.5176 39.4972 87 8517
75.3959 39.2486 85 8537
73.2847 38.9661 83 8517
72.9418 39.6042 83 8517
70.8442 39.2696 81 8517
69.6285 39.3939 80 8517
68.416 39.5 79 8527
66.3454 39.0805 77 8527
64.2875 38.6279 75 8517
63.948 39.1874 75 8527
62.7556 39.214 74 8517
61.5676 39.2229 73 8517
59.5456 38.6694 71 8508
58.372 38.6356 70 8508
57.2036 38.5843 69 8498
56.8647 39.082 69 8488
54.8832 38.4296 67 8488
54.5457 38.9071 67 8508
52.5861 38.206 65 8498
52.2507 38.6635 65 8498
51.1127 38.5162 64 8508
49.1879 37.7432 62 8517
48.8567 38.171 62 8517
48.5217 38.5959 62 8508
46.6288 37.7592 60 8508
46.2975 38.1647 60 8508
45.9627 38.5673 60 8527
44.1035 37.668 58 8508
43.7732 38.0514 58 8508
41.9415 37.1067 56 8508
42.3593 38.1404 57 8498
41.2875 37.8331 56 8498
