# 361 data with intensity information, current angle: -52.4478
9 0 9 8501
8.99966 0.0785388 9 8501
9.99848 0.174524 10 8491
8.99692 0.235593 9 8501
8.99452 0.314095 9 8501
9.99048 0.436194 10 8501
8.98767 0.471024 9 8482
8.98321 0.549437 9 8472
8.97808 0.627808 9 8482
9.96917 0.784591 10 8472
9.96195 0.871557 10 8462
9.95396 0.958458 10 8462
9.94522 1.04528 10 8443
8.94215 1.01883 9 8433
9.92546 1.21869 10 8424
8.923 1.17474 9 8405
8.91241 1.25256 9 8405
8.90114 1.33028 9 8395
9.87688 1.56434 10 8386
9.86286 1.65048 10 8376
8.86327 1.56283 9 8357
9.83255 1.82236 10 8348
9.81627 1.90809 10 8338
9.79925 1.99368 10 8348
22.4974 4.78197 23 8996
25.3837 5.62743 26 9328
28.2567 6.52358 29 9424
29.1711 7.00336 30 9482
33.9604 8.46727 35 9679
36.7896 9.51444 38 9930
38.637 10.3528 40 9595
38.5452 10.6895 40 9162
43.2568 12.4037 45 8987
5.75292 1.70409 6 7501
8.60674 2.63135 9 7433
8.58345 2.70635 9 7275
9.51057 3.09017 10 7247
776.677 259.873 819 32767
11.3462 3.90682 12 7220
772.023 273.388 819 32767
769.608 280.114 819 32767
14.0501 5.25311 15 7204
96.1588 36.9119 103 8453
93.9722 37.0166 101 8453
91.7912 37.0861 99 8453
89.6163 37.1203 97 8482
86.5275 36.7287 94 8482
85.2866 37.0837 93 8491
84.0462 37.4198 92 8491
82.8065 37.7371 91 8511
80.6614 37.613 89 8501
80.3301 38.3155 89 8501
78.1951 38.1383 87 8491
76.0694 37.9268 85 8491
74.8445 38.1352 84 8511
74.5089 38.7869 84 8491
72.4017 38.4967 82 8491
71.1842 38.6499 81 8491
69.095 38.3 79 8501
67.8877 38.409 78 8511
65.8179 38 76 8501
64.6222 38.0654 75 8501
63.4304 38.1128 74 8520
61.3901 37.6199 72 8501
61.0595 38.1542 72 8501
59.8808 38.1483 71 8511
59.5456 38.6694 71 8501
57.5381 38.0837 69 8501
56.3746 38.0251 68 8491
55.2165 37.9492 67 8501
54.8832 38.4296 67 8501
52.9175 37.7457 65 8511
52.5861 38.206 65 8501
51.4468 38.0687 64 8501
50.314 37.9143 63 8501
49.1879 37.7432 62 8511
48.0687 37.5553 61 8511
47.7391 37.9734 61 8511
45.8516 37.1299 59 8501
45.5259 37.5286 59 8501
45.1966 37.9245 59 8491
44.1035 37.668 58 8501
43.7732 38.0514 58 8491
42.6905 37.7693 57 8501
41.6161 37.4713 56 8501
41.2875 37.8331 56 8501
40.9558 38.1919 56 8511
39.8956 37.8595 55 8501
39.5637 38.2062 55 8501
38.5155 37.8491 54 8501
37.4767 37.4767 53 8511
37.1482 37.8023 53 8491
36.8169 38.125 53 8501
36.4828 38.4448 53 8491
35.4639 38.0304 52 8501
35.1307 38.3384 52 8520
34.7948 38.6435 52 8511
33.7936 38.1967 51 8511
32.803 37.7355 50 8501
32.4724 38.0203 50 8520
32.1394 38.3022 50 8520
31.1678 37.8096 49 8511
30.8367 38.0802 49 8511
30.5032 38.3478 49 8511
29.5518 37.8245 48 8520
29.2205 38.081 48 8511
28.2853 37.5359 47 8501
28.5515 38.5851 48 8511
27.6259 38.0238 47 8501
27.293 38.2634 47 8491
26.3845 37.681 46 8501
26.0547 37.9098 46 8501
25.7229 38.1357 46 8501
25.3891 38.3587 46 8482
25.0534 38.5788 46 8482
23.6412 37.1092 44 8472
23.8464 38.1622 45 8491
23.5124 38.3688 45 8482
22.6617 37.7154 44 8491
22.3317 37.9117 44 8491
22 38.1051 44 8491
21.1742 37.4253 43 8472
21.3316 38.4833 44 8482
20.995 38.668 44 8462
20.1873 37.9667 43 8491
19.8552 38.1415 43 8501
19.0676 37.4223 42 8491
19.1865 38.4822 43 8482
18.85 38.6481 43 8482
18.512 38.8112 43 8482
18.1726 38.9712 43 8482
17.8318 39.1283 43 8482
16.6762 37.4554 41 8511
16.7475 38.5165 42 8511
16.4107 38.6612 42 8501
15.69 37.8791 41 8482
15.3589 38.0145 41 8472
15.0266 38.1471 41 8491
14.6931 38.2768 41 8482
14.3585 38.4036 41 8491
14.0228 38.5274 41 8482
13.6861 38.6483 41 8482
13.0227 37.8207 40 8482
13.0095 38.8813 41 8491
12.3607 38.0423 40 8482
12.3289 39.1024 41 8491
11.6949 38.2522 40 8491
11.3606 38.3528 40 8472
11.0255 38.4505 40 8491
10.6895 38.5452 40 8491
10.3528 38.637 40 8491
10.0152 38.7259 40 8491
9.67688 38.8118 40 8491
9.10437 37.9224 39 8501
8.77309 38.0004 39 8491
8.44114 38.0755 39 8491
8.10856 38.1478 39 8501
7.77535 38.2171 39 8472
7.44155 38.2835 39 8462
7.10719 38.3469 39 8453
6.77228 38.4075 39 8453
6.43686 38.4651 39 8443
6.10094 38.5198 39 8443
5.76457 38.5716 39 8462
5.42775 38.6205 39 8462
5.09052 38.6663 39 8472
4.7529 38.7093 39 8462
4.30172 37.7557 38 8462
4.07661 38.7864 39 8453
3.73798 38.8205 39 8443
3.31192 37.8554 38 8443
3.0599 38.8798 39 8472
2.65075 37.9074 38 8472
2.31984 37.9291 38 8472
1.98877 37.9479 38 8482
1.65754 37.9638 38 8491
1.32618 37.9769 38 8482
0.994724 37.987 38 8472
0.680644 38.9941 39 8453
