# 361 data with intensity information, current angle: -52.2171
10 0 10 8501
8.99966 0.0785388 9 8491
8.99863 0.157072 9 8501
8.99692 0.235593 9 8491
9.99391 0.348995 10 8491
9.99048 0.436194 10 8491
8.98767 0.471024 9 8491
8.98321 0.549437 9 8482
8.97808 0.627808 9 8482
9.96917 0.784591 10 8472
8.96575 0.784402 9 8453
9.95396 0.958458 10 8453
9.94522 1.04528 10 8443
9.93572 1.13203 10 8443
9.92546 1.21869 10 8424
9.91445 1.30526 10 8414
9.90268 1.39173 10 8414
9.89016 1.47809 10 8395
9.87688 1.56434 10 8386
8.87657 1.48543 9 8376
9.84808 1.73648 10 8367
8.84929 1.64012 9 8357
9.81627 1.90809 10 8338
9.79925 1.99368 10 8338
22.4974 4.78197 23 9015
25.3837 5.62743 26 9338
28.2567 6.52358 29 9414
29.1711 7.00336 30 9463
32.9901 8.22534 34 9670
37.7578 9.76482 39 9885
38.637 10.3528 40 9595
38.5452 10.6895 40 9137
43.2568 12.4037 45 8996
8.62938 2.55614 9 7530
7.65044 2.33897 8 7414
7.62974 2.40565 8 7266
7.60845 2.47214 8 7256
776.677 259.873 819 32767
103.062 35.4869 109 8520
10.3691 3.67188 11 7247
769.608 280.114 819 32767
98.3506 36.7718 105 8520
97.0924 37.2703 104 8453
93.9722 37.0166 101 8453
89.9368 36.3368 97 8482
89.6163 37.1203 97 8482
87.448 37.1195 95 8491
85.2866 37.0837 93 8491
84.0462 37.4198 92 8511
81.8965 37.3224 90 8520
80.6614 37.613 89 8501
80.3301 38.3155 89 8501
78.1951 38.1383 87 8491
76.9644 38.373 86 8501
74.8445 38.1352 84 8501
73.6219 38.3251 83 8491
72.4017 38.4967 82 8501
70.3054 38.1727 80 8501
69.095 38.3 79 8501
68.7581 38.9015 79 8511
65.8179 38 76 8501
65.4838 38.5729 76 8511
64.2875 38.6279 75 8511
61.3901 37.6199 72 8501
61.0595 38.1542 72 8501
59.8808 38.1483 71 8511
59.5456 38.6694 71 8501
58.372 38.6356 70 8501
57.2036 38.5843 69 8501
56.0406 38.5156 68 8511
54.064 37.856 66 8501
53.7316 38.3264 66 8520
52.5861 38.206 65 8511
52.2507 38.6635 65 8501
51.1127 38.5162 64 8501
49.1879 37.7432 62 8511
48.0687 37.5553 61 8511
47.7391 37.9734 61 8501
46.6288 37.7592 60 8501
46.2975 38.1647 60 8491
45.1966 37.9245 59 8491
44.1035 37.668 58 8501
43.7732 38.0514 58 8491
42.6905 37.7693 57 8501
41.6161 37.4713 56 8501
41.2875 37.8331 56 8501
40.2245 37.5099 55 8511
39.8956 37.8595 55 8501
39.5637 38.2062 55 8501
38.5155 37.8491 54 8511
37.4767 37.4767 53 8511
37.1482 37.8023 53 8501
36.8169 38.125 53 8501
36.4828 38.4448 53 8491
35.4639 38.0304 52 8501
34.4551 37.6011 51 8520
34.1257 37.9004 51 8501
33.7936 38.1967 51 8511
33.459 38.4902 51 8511
32.4724 38.0203 50 8520
31.4966 37.5362 49 8520
31.1678 37.8096 49 8511
30.8367 38.0802 49 8511
29.8807 37.5652 48 8501
29.5518 37.8245 48 8511
29.2205 38.081 48 8511
28.8871 38.3345 48 8511
28.5515 38.5851 48 8511
27.6259 38.0238 47 8491
27.293 38.2634 47 8501
26.3845 37.681 46 8501
26.0547 37.9098 46 8501
25.7229 38.1357 46 8491
25.3891 38.3587 46 8472
24.5088 37.7402 45 8472
24.7158 38.796 46 8482
23.8464 38.1622 45 8491
23.5124 38.3688 45 8491
23.1767 38.5725 45 8501
22.3317 37.9117 44 8491
22 38.1051 44 8482
21.6666 38.2957 44 8472
21.3316 38.4833 44 8482
20.5178 37.7891 43 8472
20.1873 37.9667 43 8491
20.3169 39.0285 44 8501
19.5216 38.3133 43 8491
19.6327 39.3771 44 8482
18.85 38.6481 43 8482
18.512 38.8112 43 8472
17.75 38.0649 42 8482
17.4171 38.2184 42 8482
17.0829 38.3689 42 8501
16.7475 38.5165 42 8511
16.02 37.7407 41 8491
15.69 37.8791 41 8491
15.3589 38.0145 41 8482
15.0266 38.1471 41 8482
14.6931 38.2768 41 8482
14.3585 38.4036 41 8491
14.0228 38.5274 41 8482
13.6861 38.6483 41 8482
13.3483 38.7663 41 8491
12.3749 36.9846 39 8482
12.3607 38.0423 40 8482
12.3289 39.1024 41 8482
11.4025 37.2959 39 8482
11.3606 38.3528 40 8482
11.0255 38.4505 40 8491
10.4223 37.5816 39 8482
10.3528 38.637 40 8491
10.0152 38.7259 40 8491
9.43495 37.8415 39 8501
9.33781 38.8948 40 8491
8.99804 38.9748 40 8491
8.44114 38.0755 39 8491
8.10856 38.1478 39 8491
7.77535 38.2171 39 8472
7.44155 38.2835 39 8453
7.10719 38.3469 39 8453
6.77228 38.4075 39 8453
6.43686 38.4651 39 8433
6.10094 38.5198 39 8453
5.76457 38.5716 39 8453
5.42775 38.6205 39 8462
4.96 37.6749 38 8472
4.7529 38.7093 39 8472
4.30172 37.7557 38 8453
3.97208 37.7918 38 8453
3.73798 38.8205 39 8443
3.31192 37.8554 38 8433
2.98145 37.8829 38 8462
2.7205 38.905 39 8472
2.31984 37.9291 38 8472
1.98877 37.9479 38 8482
1.65754 37.9638 38 8482
1.32618 37.9769 38 8482
0.994724 37.987 38 8472
0.663191 37.9942 38 8443
0.331608 37.9986 38 8453
2.38798e-15 39 39 8453
-0.331608 37.9986 38 8462
-0.663191 37.9942 38 8472
-0.994724 37.987 38 8453
-1.36108 38.9762 39 8443
-1.70116 38.9629 39 8472
-1.98877 37.9479 38 8462
-2.31984 37.9291 38 8462
-2.65075 37.9074 38 8472
-2.98145 37.8829 38 8462
-3.31192 37.8554 38 8482
-3.73798 38.8205 39 8472
-3.97208 37.7918 38 8453
-4.30172 37.7557 38 8453
-4.63104 37.7168 38 8462
-4.96 37.6749 38 8453
-5.28858 37.6302 38 8462
-5.61676 37.5826 38 8472
-5.94451 37.5322 38 8462
-6.27181 37.4789 38 8462
-6.77228 38.4075 39 8462
-6.92495 37.3637 38 8472
-7.25074 37.3018 38 8462
-7.57598 37.2371 38 8462
-7.90064 37.1696 38 8462
-8.44114 38.0755 39 8462
-8.77309 38.0004 39 8472
-8.87092 36.9501 38 8482
-9.43495 37.8415 39 8472
-9.76482 37.7578 39 8472
-10.0939 37.6711 39 8472
-10.6895 38.5452 40 8472
-11.0255 38.4505 40 8482
-11.3606 38.3528 40 8472
-11.6949 38.2522 40 8482
-12.0282 38.1487 40 8482
-12.3607 38.0423 40 8472
-12.6922 37.9329 40 8472
-13.3483 38.7663 41 8491
-13.3523 37.7057 40 8482
-14.0228 38.5274 41 8482
-14.3585 38.4036 41 8472
-15.0515 39.2104 42 8472
-15.3931 39.0775 42 8482
-15.7335 38.9417 42 8482
-16.4554 39.7268 43 8472
-16.8014 39.5817 43 8482
-16.7475 38.5165 42 8491
-17.0829 38.3689 42 8491
-17.8318 39.1283 43 8472
-18.1726 38.9712 43 8482
-18.9425 39.7138 44 8501
-19.2883 39.5469 44 8491
-19.1865 38.4822 43 8491
-19.9756 39.2043 44 8501
-19.8552 38.1415 43 8511
-20.1873 37.9667 43 8511
-20.995 38.668 44 8511
-21.3316 38.4833 44 8501
-22.1591 39.166 45 8501
-22.5 38.9711 45 8511
-22.8392 38.7733 45 8501
-23.1767 38.5725 45 8482
