# 361 data with intensity information, current angle: -51.0635
9 0 9 8501
8.99966 0.0785388 9 8501
8.99863 0.157072 9 8501
9.99657 0.261769 10 8491
9.99391 0.348995 10 8491
9.99048 0.436194 10 8491
9.9863 0.52336 10 8491
8.98321 0.549437 9 8472
8.97808 0.627808 9 8482
9.96917 0.784591 10 8462
9.96195 0.871557 10 8462
9.95396 0.958458 10 8453
8.9507 0.940756 9 8433
8.94215 1.01883 9 8433
8.93292 1.09682 9 8433
9.91445 1.30526 10 8424
8.91241 1.25256 9 8405
8.90114 1.33028 9 8395
9.87688 1.56434 10 8386
8.87657 1.48543 9 8376
9.84808 1.73648 10 8367
8.84929 1.64012 9 8348
8.83464 1.71728 9 8329
9.79925 1.99368 10 8348
21.5192 4.57406 22 8959
25.3837 5.62743 26 9328
29.2311 6.74853 30 9424
29.1711 7.00336 30 9482
32.9901 8.22534 34 9642
36.7896 9.51444 38 9922
37.6711 10.0939 39 9549
38.5452 10.6895 40 9137
43.2568 12.4037 45 9015
5.75292 1.70409 6 7501
8.60674 2.63135 9 7424
8.58345 2.70635 9 7284
8.55951 2.78115 9 7238
9.48324 3.17305 10 7220
11.3462 3.90682 12 7210
11.3117 4.00568 12 7220
98.6677 35.9121 105 8596
98.3506 36.7718 105 8530
97.0924 37.2703 104 8453
93.0418 36.6501 100 8453
91.7912 37.0861 99 8472
89.6163 37.1203 97 8482
87.448 37.1195 95 8482
85.2866 37.0837 93 8501
84.0462 37.4198 92 8501
81.8965 37.3224 90 8520
80.6614 37.613 89 8501
79.4275 37.885 88 8511
78.1951 38.1383 87 8491
76.0694 37.9268 85 8491
74.8445 38.1352 84 8501
74.5089 38.7869 84 8491
72.4017 38.4967 82 8491
71.1842 38.6499 81 8482
69.095 38.3 79 8501
67.8877 38.409 78 8511
66.684 38.5 77 8511
64.6222 38.0654 75 8501
64.2875 38.6279 75 8511
63.0954 38.6649 74 8511
61.9075 38.6841 73 8511
59.8808 38.1483 71 8511
58.7069 38.1247 70 8491
58.372 38.6356 70 8501
57.2036 38.5843 69 8501
56.0406 38.5156 68 8501
54.064 37.856 66 8501
52.9175 37.7457 65 8511
52.5861 38.206 65 8511
51.4468 38.0687 64 8511
51.1127 38.5162 64 8511
49.1879 37.7432 62 8511
48.8567 38.171 62 8501
47.7391 37.9734 61 8511
47.4059 38.3885 61 8511
46.2975 38.1647 60 8501
45.1966 37.9245 59 8501
44.864 38.3174 59 8501
43.7732 38.0514 58 8491
42.6905 37.7693 57 8501
42.3593 38.1404 57 8511
41.2875 37.8331 56 8501
40.9558 38.1919 56 8511
39.8956 37.8595 55 8511
39.5637 38.2062 55 8501
38.5155 37.8491 54 8501
37.4767 37.4767 53 8511
37.1482 37.8023 53 8501
36.8169 38.125 53 8501
36.4828 38.4448 53 8491
35.4639 38.0304 52 8511
35.1307 38.3384 52 8520
34.1257 37.9004 51 8501
33.7936 38.1967 51 8511
33.459 38.4902 51 8511
32.4724 38.0203 50 8511
32.1394 38.3022 50 8520
31.1678 37.8096 49 8520
30.8367 38.0802 49 8520
30.5032 38.3478 49 8511
29.5518 37.8245 48 8520
29.2205 38.081 48 8511
28.8871 38.3345 48 8511
28.5515 38.5851 48 8511
27.6259 38.0238 47 8501
27.293 38.2634 47 8501
26.3845 37.681 46 8501
26.0547 37.9098 46 8501
25.7229 38.1357 46 8501
25.3891 38.3587 46 8482
25.0534 38.5788 46 8482
24.1785 37.9526 45 8472
23.8464 38.1622 45 8491
23.5124 38.3688 45 8491
22.6617 37.7154 44 8491
22.3317 37.9117 44 8491
22 38.1051 44 8491
21.6666 38.2957 44 8472
21.3316 38.4833 44 8482
20.5178 37.7891 43 8472
20.1873 37.9667 43 8491
20.3169 39.0285 44 8501
19.5216 38.3133 43 8491
19.1865 38.4822 43 8482
18.85 38.6481 43 8482
18.512 38.8112 43 8482
17.75 38.0649 42 8482
17.8318 39.1283 43 8491
17.0829 38.3689 42 8511
16.7475 38.5165 42 8501
16.4107 38.6612 42 8501
16.0727 38.8029 42 8482
15.7335 38.9417 42 8482
15.0266 38.1471 41 8482
14.6931 38.2768 41 8491
14.3585 38.4036 41 8491
14.0228 38.5274 41 8482
13.6861 38.6483 41 8482
13.3483 38.7663 41 8482
12.6922 37.9329 40 8482
12.6697 38.9933 41 8491
12.0282 38.1487 40 8482
11.6949 38.2522 40 8482
11.3606 38.3528 40 8472
11.0255 38.4505 40 8491
10.6895 38.5452 40 8491
10.3528 38.637 40 8482
10.0152 38.7259 40 8491
9.43495 37.8415 39 8491
9.10437 37.9224 39 8491
8.99804 38.9748 40 8491
8.44114 38.0755 39 8491
8.10856 38.1478 39 8501
7.77535 38.2171 39 8472
7.44155 38.2835 39 8453
7.10719 38.3469 39 8453
6.77228 38.4075 39 8453
6.43686 38.4651 39 8443
6.10094 38.5198 39 8453
5.76457 38.5716 39 8462
5.42775 38.6205 39 8472
4.96 37.6749 38 8482
4.63104 37.7168 38 8462
4.30172 37.7557 38 8453
3.97208 37.7918 38 8453
3.73798 38.8205 39 8443
3.39907 38.8516 39 8443
2.98145 37.8829 38 8453
2.7205 38.905 39 8482
2.31984 37.9291 38 8472
1.98877 37.9479 38 8472
1.65754 37.9638 38 8482
1.36108 38.9762 39 8491
1.0209 38.9866 39 8472
0.680644 38.9941 39 8453
