# 361 data with intensity information, current angle: -51.9864
9 0 9 8491
8.99966 0.0785388 9 8501
8.99863 0.157072 9 8501
8.99692 0.235593 9 8491
8.99452 0.314095 9 8491
9.99048 0.436194 10 8491
8.98767 0.471024 9 8491
9.98135 0.610485 10 8491
8.97808 0.627808 9 8482
9.96917 0.784591 10 8462
9.96195 0.871557 10 8462
9.95396 0.958458 10 8453
9.94522 1.04528 10 8453
9.93572 1.13203 10 8443
9.92546 1.21869 10 8433
9.91445 1.30526 10 8433
8.91241 1.25256 9 8405
9.89016 1.47809 10 8395
9.87688 1.56434 10 8395
9.86286 1.65048 10 8367
8.86327 1.56283 9 8357
9.83255 1.82236 10 8348
9.81627 1.90809 10 8348
9.79925 1.99368 10 8348
21.5192 4.57406 22 8888
25.3837 5.62743 26 9338
27.2824 6.29863 28 9424
29.1711 7.00336 30 9482
32.9901 8.22534 34 9688
36.7896 9.51444 38 9930
37.6711 10.0939 39 9549
39.5088 10.9568 41 9153
44.218 12.6793 46 8987
7.67056 2.27212 8 7597
9.56305 2.92372 10 7396
8.58345 2.70635 9 7284
8.55951 2.78115 9 7238
776.677 259.873 819 32767
11.3462 3.90682 12 7195
772.023 273.388 819 32767
769.608 280.114 819 32767
98.3506 36.7718 105 8530
96.1588 36.9119 103 8453
94.9026 37.3831 102 8453
90.864 36.7114 98 8482
90.5402 37.503 98 8472
86.5275 36.7287 94 8501
85.2866 37.0837 93 8501
84.0462 37.4198 92 8501
82.8065 37.7371 91 8501
80.6614 37.613 89 8511
79.4275 37.885 88 8491
78.1951 38.1383 87 8491
76.9644 38.373 86 8501
75.7356 38.5892 85 8501
73.6219 38.3251 83 8491
71.5188 38.0272 81 8501
71.1842 38.6499 81 8491
69.095 38.3 79 8501
68.7581 38.9015 79 8511
65.8179 38 76 8501
65.4838 38.5729 76 8511
63.4304 38.1128 74 8511
62.2427 38.1424 73 8501
60.2114 37.6243 71 8501
59.8808 38.1483 71 8511
59.5456 38.6694 71 8501
58.372 38.6356 70 8501
57.2036 38.5843 69 8501
56.0406 38.5156 68 8501
54.064 37.856 66 8511
53.7316 38.3264 66 8520
51.7771 37.6183 64 8511
51.4468 38.0687 64 8501
50.314 37.9143 63 8501
49.9813 38.352 63 8501
48.8567 38.171 62 8511
47.7391 37.9734 61 8511
46.6288 37.7592 60 8501
46.2975 38.1647 60 8501
45.1966 37.9245 59 8501
44.1035 37.668 58 8501
43.7732 38.0514 58 8491
42.6905 37.7693 57 8501
43.1024 38.8096 58 8511
41.2875 37.8331 56 8501
40.9558 38.1919 56 8511
40.621 38.5479 56 8501
39.5637 38.2062 55 8501
38.5155 37.8491 54 8511
37.4767 37.4767 53 8511
37.8491 38.5155 54 8501
36.8169 38.125 53 8501
36.4828 38.4448 53 8501
35.4639 38.0304 52 8511
35.1307 38.3384 52 8511
34.1257 37.9004 51 8501
33.7936 38.1967 51 8511
33.459 38.4902 51 8511
32.4724 38.0203 50 8511
31.4966 37.5362 49 8530
31.1678 37.8096 49 8520
30.8367 38.0802 49 8520
30.5032 38.3478 49 8511
29.5518 37.8245 48 8511
29.2205 38.081 48 8511
28.8871 38.3345 48 8520
27.9567 37.7813 47 8511
27.6259 38.0238 47 8491
27.293 38.2634 47 8501
26.3845 37.681 46 8491
26.0547 37.9098 46 8501
26.2821 38.9648 47 8491
25.3891 38.3587 46 8482
25.0534 38.5788 46 8482
24.7158 38.796 46 8482
23.8464 38.1622 45 8482
23.5124 38.3688 45 8482
22.6617 37.7154 44 8491
22.3317 37.9117 44 8491
22 38.1051 44 8491
21.6666 38.2957 44 8472
21.3316 38.4833 44 8491
20.5178 37.7891 43 8462
20.1873 37.9667 43 8491
19.8552 38.1415 43 8501
19.5216 38.3133 43 8491
19.1865 38.4822 43 8491
18.85 38.6481 43 8472
18.0815 37.9086 42 8491
17.75 38.0649 42 8491
17.4171 38.2184 42 8491
17.0829 38.3689 42 8511
16.7475 38.5165 42 8511
16.4107 38.6612 42 8501
15.69 37.8791 41 8491
15.7335 38.9417 42 8491
15.0266 38.1471 41 8491
14.6931 38.2768 41 8482
14.3585 38.4036 41 8491
14.0228 38.5274 41 8491
13.3523 37.7057 40 8482
13.3483 38.7663 41 8472
13.0095 38.8813 41 8491
12.3607 38.0423 40 8482
12.0282 38.1487 40 8482
11.6949 38.2522 40 8491
11.0766 37.394 39 8482
11.0255 38.4505 40 8501
10.4223 37.5816 39 8482
10.3528 38.637 40 8482
10.0152 38.7259 40 8491
9.43495 37.8415 39 8491
9.33781 38.8948 40 8491
8.99804 38.9748 40 8491
8.44114 38.0755 39 8491
8.10856 38.1478 39 8491
7.77535 38.2171 39 8472
7.44155 38.2835 39 8453
7.10719 38.3469 39 8453
6.77228 38.4075 39 8462
6.6019 39.4514 40 8443
6.10094 38.5198 39 8443
5.76457 38.5716 39 8453
5.42775 38.6205 39 8462
4.96 37.6749 38 8482
4.7529 38.7093 39 8472
4.30172 37.7557 38 8453
4.07661 38.7864 39 8453
3.73798 38.8205 39 8453
3.39907 38.8516 39 8443
2.98145 37.8829 38 8453
2.65075 37.9074 38 8482
2.31984 37.9291 38 8482
1.98877 37.9479 38 8482
1.70116 38.9629 39 8491
1.32618 37.9769 38 8482
0.994724 37.987 38 8472
0.680644 38.9941 39 8453
0.340335 38.9985 39 8453
2.32675e-15 38 38 8453
-0.331608 37.9986 38 8462
-0.663191 37.9942 38 8472
-1.0209 38.9866 39 8443
-1.32618 37.9769 38 8433
-1.65754 37.9638 38 8453
-1.98877 37.9479 38 8462
-2.38089 38.9273 39 8472
-2.65075 37.9074 38 8472
-2.98145 37.8829 38 8453
-3.39907 38.8516 39 8472
-3.64214 37.8251 38 8462
-4.07661 38.7864 39 8453
-4.41493 38.7493 39 8453
-4.63104 37.7168 38 8462
-4.96 37.6749 38 8462
-5.42775 38.6205 39 8462
-5.61676 37.5826 38 8482
-6.10094 38.5198 39 8472
-6.27181 37.4789 38 8462
-6.59863 37.4227 38 8462
-6.92495 37.3637 38 8472
-7.25074 37.3018 38 8462
-7.57598 37.2371 38 8462
-7.90064 37.1696 38 8462
-8.22471 37.0992 38 8462
-8.77309 38.0004 39 8482
-8.87092 36.9501 38 8482
-9.43495 37.8415 39 8482
-9.76482 37.7578 39 8472
-10.3528 38.637 40 8472
-10.6895 38.5452 40 8472
-11.0255 38.4505 40 8472
-11.0766 37.394 39 8482
-11.6949 38.2522 40 8482
-12.0282 38.1487 40 8472
-12.3607 38.0423 40 8482
-12.6922 37.9329 40 8482
-13.3483 38.7663 41 8491
-13.6861 38.6483 41 8482
-14.0228 38.5274 41 8482
-14.7087 39.3402 42 8482
-15.0515 39.2104 42 8482
-15.0266 38.1471 41 8491
-15.3589 38.0145 41 8491
-16.4554 39.7268 43 8472
-16.8014 39.5817 43 8482
-17.1462 39.4336 43 8491
-17.0829 38.3689 42 8491
-17.8318 39.1283 43 8491
-18.1726 38.9712 43 8482
-18.512 38.8112 43 8511
-19.2883 39.5469 44 8482
-19.6327 39.3771 44 8501
-19.9756 39.2043 44 8501
